289
0.00000000000000E+00	0.00000000000000E+00
5.75809056083376E-02	-1.67989623000000E-06
6.01681114476995E-02	-3.43681282000000E-06
6.28300282564523E-02	-5.33192666000000E-06
6.55671781144529E-02	-7.41997151000000E-06
6.83798375477883E-02	-9.63626657000000E-06
7.12682837824203E-02	-1.20365825000000E-05
7.42324509925242E-02	-1.42034366000000E-05
7.72720414302212E-02	-1.70974591000000E-05
8.03867992153137E-02	-2.02530512000000E-05
8.35757920184136E-02	-2.34032259000000E-05
8.68378807964428E-02	-2.71716514000000E-05
9.01718153742951E-02	-3.08129556000000E-05
9.35757481433036E-02	-3.53657740000000E-05
9.70478191805132E-02	-3.99881075000000E-05
1.00585854518030E-01	-4.53093816000000E-05
1.04186979401929E-01	-5.10729337000000E-05
1.07848437569411E-01	-5.73082336000000E-05
1.11566645785005E-01	-6.40577513000000E-05
1.15338395758966E-01	-7.13271228000000E-05
1.19160290092703E-01	-7.91783085000000E-05
1.23028946280216E-01	-8.81606203000000E-05
1.26941227276410E-01	-9.65168269000000E-05
1.30893876990294E-01	-1.06261242000000E-04
1.34884325371175E-01	-1.15667165000000E-04
1.38909457395949E-01	-1.26969427000000E-04
1.42967040725135E-01	-1.37488219000000E-04
1.47054448973754E-01	-1.50567060000000E-04
1.51170027264091E-01	-1.62521077000000E-04
1.55312037205391E-01	-1.77616122000000E-04
1.59479880596260E-01	-1.93676153000000E-04
1.63672432648481E-01	-2.10910169000000E-04
1.67889187003544E-01	-2.30943668000000E-04
1.72129485777710E-01	-2.46048473000000E-04
1.76392645162960E-01	-2.66980739000000E-04
1.80678433506782E-01	-2.89215594000000E-04
1.84986128845794E-01	-3.12653803000000E-04
1.89315782109607E-01	-3.38718599000000E-04
1.93666637016110E-01	-3.59801586000000E-04
1.98038755779851E-01	-3.88904531000000E-04
2.02431361419348E-01	-4.19417373000000E-04
2.06844038285566E-01	-4.51917286000000E-04
2.11276460591453E-01	-4.86473450000000E-04
2.15728035457701E-01	-5.19911022000000E-04
2.20198799585833E-01	-5.54833131000000E-04
2.24687787185933E-01	-5.96569466000000E-04
2.29194833783173E-01	-6.39408313000000E-04
2.33719300715912E-01	-6.76694207000000E-04
2.38260362142776E-01	-7.26773964000000E-04
2.42818145397040E-01	-7.73269531000000E-04
2.47391691086501E-01	-8.21775486000000E-04
2.51980654670840E-01	-8.78832157000000E-04
2.56584752826501E-01	-9.42571012000000E-04
2.61203485193474E-01	-1.00227107000000E-03
2.65837349813449E-01	-1.06797395000000E-03
2.70485891637147E-01	-1.14381341000000E-03
2.75148990295036E-01	-1.21342249000000E-03
2.79826866502167E-01	-1.28595645000000E-03
2.84518923938352E-01	-1.37636176000000E-03
2.89225346904182E-01	-1.47136754000000E-03
2.93945943019482E-01	-1.57211087000000E-03
2.98680128479410E-01	-1.65736746000000E-03
3.03428215052534E-01	-1.76107435000000E-03
3.08189641902774E-01	-1.87550179000000E-03
3.12963738901289E-01	-1.96498653000000E-03
3.17750776879456E-01	-2.08340084000000E-03
3.22549850472343E-01	-2.22270563000000E-03
3.27360539399694E-01	-2.36581779000000E-03
3.32182863143828E-01	-2.52062647000000E-03
3.37015929589802E-01	-2.66863032000000E-03
3.41859423767583E-01	-2.83847518000000E-03
3.46713248107842E-01	-3.00808744000000E-03
3.51576308951854E-01	-3.19400627000000E-03
3.56448328191597E-01	-3.33545910000000E-03
3.61328999776062E-01	-3.54195763000000E-03
3.66217200178497E-01	-3.70551616000000E-03
3.71112566903015E-01	-3.93296068000000E-03
3.76014724234088E-01	-4.13463172000000E-03
3.80922621276786E-01	-4.38323854000000E-03
3.85835858729138E-01	-4.61038801000000E-03
3.90754047167979E-01	-4.86721892000000E-03
3.95676032752580E-01	-5.11656708000000E-03
4.00601386616061E-01	-5.40768839000000E-03
4.05529817595937E-01	-5.67324009000000E-03
4.10460192150321E-01	-5.99053723000000E-03
4.15391709784360E-01	-6.26958947000000E-03
4.20324148185968E-01	-6.59858492000000E-03
4.25254092981638E-01	-6.88176061000000E-03
4.30129905000925E-01	-7.12771092000000E-03
4.35054525161680E-01	-7.46343579000000E-03
4.39973602614234E-01	-7.82336529000000E-03
4.44888335820056E-01	-8.25126460000000E-03
4.49798871515824E-01	-8.64666788000000E-03
4.54703970906706E-01	-9.09617586000000E-03
4.59602145698318E-01	-9.55345886000000E-03
4.64492886231372E-01	-9.92650772000000E-03
4.69375579306354E-01	-1.03755731000000E-02
4.74248802909881E-01	-1.08863603000000E-02
4.79111517802937E-01	-1.13097479000000E-02
4.83964241364564E-01	-1.17806638000000E-02
4.88805835221095E-01	-1.23116298000000E-02
4.93635139478525E-01	-1.28178597000000E-02
4.98452397910145E-01	-1.32736982000000E-02
5.03256987117794E-01	-1.38932735000000E-02
5.08047875085404E-01	-1.44928766000000E-02
