297
0.00000000000000E+00	0.00000000000000E+00
4.73087109031289E-02	1.55389668000000E-06
4.96073955428535E-02	3.29038384000000E-06
5.19816610292557E-02	4.87220787000000E-06
5.44324215164582E-02	6.82849916000000E-06
5.69603918887537E-02	9.01804983000000E-06
5.95660923343670E-02	1.10512699000000E-05
6.22497893294460E-02	1.36283078000000E-05
6.50115779037401E-02	1.64513072000000E-05
6.78512366683306E-02	1.94497692000000E-05
7.07680181868035E-02	2.30883208000000E-05
7.37609258246521E-02	2.67635020000000E-05
7.68286815317452E-02	3.04278183000000E-05
7.99695826093811E-02	3.48555759000000E-05
8.31816756920021E-02	3.93251922000000E-05
8.64626002267432E-02	4.46321782000000E-05
8.98092911819504E-02	5.03879823000000E-05
9.32185489584057E-02	5.66558777000000E-05
9.66871394303053E-02	6.33179474000000E-05
1.00211677504567E-01	7.09564131000000E-05
1.03788932237379E-01	7.84113980000000E-05
1.07415670885689E-01	8.70507803000000E-05
1.11088987932121E-01	9.63917703000000E-05
1.14806039080498E-01	1.06432039000000E-04
1.18564198498837E-01	1.15909736000000E-04
1.22361137745568E-01	1.27673927000000E-04
1.26194757409569E-01	1.40682051000000E-04
1.30063635177877E-01	1.54344584000000E-04
1.33966849313161E-01	1.67005848000000E-04
1.37903770432608E-01	1.83991223000000E-04
1.41873859609327E-01	1.98153988000000E-04
1.45876553992737E-01	2.16418613000000E-04
1.49911464950686E-01	2.35943743000000E-04
1.53978278388827E-01	2.56543447000000E-04
1.58076732583918E-01	2.80964936000000E-04
1.62206511200910E-01	3.01620200000000E-04
1.66367413068298E-01	3.27443350000000E-04
1.70559188577321E-01	3.50456034000000E-04
1.74781495220742E-01	3.79758774000000E-04
1.79033965809366E-01	4.11721676000000E-04
1.83316196190866E-01	4.44520015000000E-04
1.87627846386484E-01	4.81218801000000E-04
1.91968456915907E-01	5.20240725000000E-04
1.96337672890634E-01	5.53296599000000E-04
2.00734880651534E-01	5.98380269000000E-04
2.05159710380660E-01	6.39967936000000E-04
2.09611709895221E-01	6.91839936000000E-04
2.14090409013282E-01	7.46711057000000E-04
2.18595572528786E-01	7.99428992000000E-04
2.23126996352664E-01	8.62354871000000E-04
2.27684775348395E-01	9.28964478000000E-04
2.32268756228934E-01	9.99969576000000E-04
2.36879073714402E-01	1.07051944000000E-03
2.41515790423215E-01	1.15114102000000E-03
2.46178679531358E-01	1.23665301000000E-03
2.50867751174220E-01	1.32807596000000E-03
2.55582673036161E-01	1.41269083000000E-03
2.60323355983483E-01	1.51435747000000E-03
2.65089621154778E-01	1.62466231000000E-03
2.69881011758026E-01	1.74085571000000E-03
2.74697297764198E-01	1.85376816000000E-03
2.79537889925958E-01	1.98405443000000E-03
2.84402492272118E-01	2.10253471000000E-03
2.89290795902181E-01	2.25167301000000E-03
2.94202055216369E-01	2.40928507000000E-03
2.99135995041819E-01	2.56870970000000E-03
3.04091982497649E-01	2.74586220000000E-03
3.09069284146734E-01	2.90281787000000E-03
3.14067503855782E-01	3.10183583000000E-03
3.19085639992210E-01	3.27558648000000E-03
3.24123082301779E-01	3.47249721000000E-03
3.29179325280777E-01	3.71001237000000E-03
3.34253273695471E-01	3.89742445000000E-03
3.39344443060323E-01	4.16058300000000E-03
3.44452104415528E-01	4.39326053000000E-03
3.49575106850709E-01	4.68627193000000E-03
3.54712913036122E-01	4.95739153000000E-03
3.59864644783257E-01	5.28842186000000E-03
