299
0.00000000000000E+00	0.00000000000000E+00
4.54029028729933E-02	1.47772855000000E-06
4.76421841251519E-02	3.08226325000000E-06
4.99568336952803E-02	4.56303567000000E-06
5.23478303922499E-02	6.42537980000000E-06
5.48159737004616E-02	8.58319854000000E-06
5.73618932141461E-02	1.07646363000000E-05
5.99859920594148E-02	1.31709978000000E-05
6.26884632657335E-02	1.58132556000000E-05
6.54691337833630E-02	1.84824116000000E-05
6.83273777732569E-02	2.16854203000000E-05
7.12623682242431E-02	2.50443761000000E-05
7.42729173593698E-02	2.88200709000000E-05
7.73573507517569E-02	3.32746155000000E-05
8.05138134053671E-02	3.70497245000000E-05
8.37400139537825E-02	4.21668187000000E-05
8.70329552362754E-02	4.77229724000000E-05
9.03894899819462E-02	5.37755441000000E-05
9.38063825874316E-02	5.99918502000000E-05
9.72802666039573E-02	6.73523846000000E-05
1.00807920977976E-01	7.45988501000000E-05
1.04386114531800E-01	8.30018212000000E-05
1.08011948440159E-01	9.20937584000000E-05
1.11682596482911E-01	1.01870529000000E-04
1.15395448207172E-01	1.11504367000000E-04
1.19148199694855E-01	1.22934967000000E-04
1.22938790710221E-01	1.36919704000000E-04
1.26765882874076E-01	1.49961293000000E-04
1.30628579982580E-01	1.64070541000000E-04
1.34526257318066E-01	1.81028551000000E-04
1.38458409675787E-01	1.93470787000000E-04
1.42424531025295E-01	2.11010254000000E-04
1.46424206731859E-01	2.27198174000000E-04
1.50457143348711E-01	2.47849713000000E-04
1.54523127692827E-01	2.70428523000000E-04
1.58621854552520E-01	2.93166576000000E-04
1.62753057383573E-01	3.18205618000000E-04
1.66916465241356E-01	3.38750668000000E-04
1.71111841199521E-01	3.67999319000000E-04
1.75338836058095E-01	3.99190013000000E-04
1.79597185217984E-01	4.29024394000000E-04
1.83886524936469E-01	4.64976256000000E-04
1.88206411867683E-01	4.97117366000000E-04
1.92556485073244E-01	5.37668235000000E-04
1.96936204949672E-01	5.83379614000000E-04
2.01345202236024E-01	6.29609577000000E-04
2.05782917492317E-01	6.80040691000000E-04
2.10249045191060E-01	7.33617312000000E-04
2.14743361143749E-01	7.77299764000000E-04
2.19265817927200E-01	8.33312864000000E-04
2.23816513282232E-01	8.99458229000000E-04
2.28395343974699E-01	9.54183835000000E-04
2.33002394318235E-01	1.02552993000000E-03
2.37637456730923E-01	1.10641176000000E-03
2.42300617146665E-01	1.18404764000000E-03
2.46991901587449E-01	1.25676011000000E-03
2.51710963043196E-01	1.35307358000000E-03
2.56457745520384E-01	1.44789511000000E-03
2.61231774888558E-01	1.53504479000000E-03
2.66032841379494E-01	1.64338159000000E-03
2.70860660856851E-01	1.77232815000000E-03
2.75714595411088E-01	1.88420452000000E-03
2.80594382589942E-01	2.03156347000000E-03
2.85499366133831E-01	2.15721544000000E-03
2.90429181090319E-01	2.31087662000000E-03
2.95383450516447E-01	2.47424264000000E-03
3.00361251298341E-01	2.63063095000000E-03
3.05362193319245E-01	2.83041879000000E-03
3.10385590988566E-01	2.99084471000000E-03
3.15430517480947E-01	3.21622995000000E-03
3.20496441331338E-01	3.44754309000000E-03
3.25582419142203E-01	3.68508657000000E-03
3.30687843019422E-01	3.93785947000000E-03
3.35812110060945E-01	4.17507495000000E-03
3.40953919681742E-01	4.47189300000000E-03
3.46112730116335E-01	4.73298786000000E-03
3.51287893698420E-01	5.05656820000000E-03
3.56478022302412E-01	5.35725136000000E-03
3.61682355954360E-01	5.71237566000000E-03
3.66898962642681E-01	6.00946141000000E-03
3.72112007608456E-01	6.72677043000000E-03
3.77333647792077E-01	7.03153804000000E-03
3.82576328432199E-01	7.40736342000000E-03
3.87826404458594E-01	7.87178989000000E-03
3.93083640778647E-01	8.33193223000000E-03
3.98346657978742E-01	8.79586749000000E-03
4.03613875827981E-01	9.21600353000000E-03
4.08884382272358E-01	9.72842400000000E-03
4.14156816224653E-01	1.03313566000000E-02
4.19429667898465E-01	1.08681280000000E-02
4.24702381206493E-01	1.14333402000000E-02
4.29974087031326E-01	1.19889991000000E-02
4.35243363741946E-01	1.26758413000000E-02
4.40509783164522E-01	1.34387443000000E-02
4.45772665691897E-01	1.40813626000000E-02
4.51030465330538E-01	1.47600971000000E-02
4.56282827131024E-01	1.55791711000000E-02
4.61529345968097E-01	1.63487039000000E-02
4.66768544222219E-01	1.70225953000000E-02
4.71999768427594E-01	1.79480520000000E-02
4.77222761001702E-01	1.89857860000000E-02
4.82436390657045E-01	1.97820790000000E-02
4.87639545667636E-01	2.06759725000000E-02
4.92832012803886E-01	2.18425273000000E-02
4.98013141487011E-01	2.26535971000000E-02
5.03181437890690E-01	2.36493575000000E-02
5.08336597325702E-01	2.49130938000000E-02
5.13478397702468E-01	2.60549342000000E-02
5.18605422428653E-01	2.72999250000000E-02
5.23716831619859E-01	2.85386953000000E-02
5.28812528007644E-01	3.00214086000000E-02
5.33891721277716E-01	3.14650805000000E-02
5.38952925054915E-01	3.31206522000000E-02
