0.00000000000000E+00	0.00000000000000E+00
4.92551833018821E-02	-1.57602885000000E-06
5.16133732067708E-02	-3.47461142000000E-06
5.40473351712147E-02	-5.54216356000000E-06
5.65578484863397E-02	-7.76518981000000E-06
5.91455454833633E-02	-1.01777795000000E-05
6.18108510821299E-02	-1.24689393000000E-05
6.45538968555200E-02	-1.53175921000000E-05
6.73746728338979E-02	-1.85106209000000E-05
7.02728758476724E-02	-2.18401599000000E-05
7.32476838644856E-02	-2.61364823000000E-05
7.62979516557413E-02	-3.02571587000000E-05
7.94223316909490E-02	-3.40059547000000E-05
8.26191179965508E-02	-3.90026457000000E-05
8.58862421853813E-02	-4.46417143000000E-05
8.92212434219713E-02	-5.05329201000000E-05
9.26210190808666E-02	-5.68977373000000E-05
9.60823184631306E-02	-6.38444050000000E-05
9.96018940998185E-02	-7.13749176000000E-05
1.03176363035022E-01	-7.98698210000000E-05
1.06802485781518E-01	-8.80873489000000E-05
1.10477030316855E-01	-9.75950831000000E-05
1.14197085852462E-01	-1.07751688000000E-04
1.17959791846782E-01	-1.18791273000000E-04
1.21762513109053E-01	-1.28825186000000E-04
1.25602897876069E-01	-1.41766757000000E-04
1.29478833095007E-01	-1.54667314000000E-04
1.33388844880062E-01	-1.69849888000000E-04
1.37331966628328E-01	-1.81837879000000E-04
1.41307533815739E-01	-1.99760936000000E-04
1.45314977762316E-01	-2.16119606000000E-04
1.49353709694138E-01	-2.36233228000000E-04
1.53423369499221E-01	-2.57916640000000E-04
1.57523572820111E-01	-2.81031726000000E-04
1.61653988456173E-01	-3.06850885000000E-04
1.65814347250109E-01	-3.25105307000000E-04
1.70004429252843E-01	-3.53979607000000E-04
1.74223958604708E-01	-3.83719170000000E-04
1.78472459189601E-01	-4.13577726000000E-04
1.82749538735885E-01	-4.48894446000000E-04
1.87054792861473E-01	-4.83434680000000E-04
1.91387961659036E-01	-5.23878192000000E-04
1.95748544144122E-01	-5.66760202000000E-04
2.00136142987197E-01	-6.11990091000000E-04
2.04550240038807E-01	-6.60725459000000E-04
2.08990459391725E-01	-7.09900899000000E-04
2.13456411828319E-01	-7.54196926000000E-04
2.17947451404315E-01	-8.10327971000000E-04
2.22463269224017E-01	-8.72554539000000E-04
2.27003543365543E-01	-9.40286280000000E-04
2.31568352966468E-01	-1.01000953000000E-03
2.36157757336504E-01	-1.08311106000000E-03
2.40771645309428E-01	-1.15275606000000E-03
2.45410042672258E-01	-1.23888393000000E-03
2.50072665871072E-01	-1.32976040000000E-03
2.54759580656408E-01	-1.42185209000000E-03
2.59470725613048E-01	-1.49911020000000E-03
2.64205795131113E-01	-1.60384238000000E-03
2.68964697091417E-01	-1.71045268000000E-03
2.73746890749040E-01	-1.80483466000000E-03
2.78552172042256E-01	-1.92330805000000E-03
2.83380252255280E-01	-2.06382867000000E-03
2.88230460136406E-01	-2.19471155000000E-03
2.93102543240113E-01	-2.35338022000000E-03
2.97995913071121E-01	-2.47617709000000E-03
3.02910116559979E-01	-2.64847376000000E-03
3.07844811133457E-01	-2.81976649000000E-03
3.12799041981971E-01	-3.01380791000000E-03
3.17772439893003E-01	-3.22233360000000E-03
3.22764556424156E-01	-3.40897884000000E-03
3.27774301918890E-01	-3.63852674000000E-03
3.32801189427164E-01	-3.82347613000000E-03
3.37844528996733E-01	-4.08135116000000E-03
3.42903395371283E-01	-4.31876151000000E-03
3.47977267220136E-01	-4.58503818000000E-03
3.53065215262798E-01	-4.87181746000000E-03
3.58166429628626E-01	-5.17297906000000E-03
3.63280395888973E-01	-5.45662343000000E-03
3.68405980910898E-01	-5.79170913000000E-03
3.73542363382706E-01	-6.10346123000000E-03
3.78688570839727E-01	-6.41522289000000E-03
3.83836372867613E-01	-6.55691849000000E-03
3.88989224133301E-01	-6.96131396000000E-03
3.94152081490824E-01	-7.34451990000000E-03
3.99319196337180E-01	-7.80949901000000E-03
4.04490514142686E-01	-8.25504020000000E-03
4.09665227977115E-01	-8.75017051000000E-03
4.14841746646529E-01	-9.24746389000000E-03
4.20018854389846E-01	-9.69443740000000E-03
4.25195725188528E-01	-1.01765716000000E-02
4.30370893704119E-01	-1.07234153000000E-02
4.35543197751917E-01	-1.12683711000000E-02
4.40712208548702E-01	-1.18380685000000E-02
4.45876974491579E-01	-1.23587717000000E-02
4.51036295011155E-01	-1.29733224000000E-02
4.56189826484864E-01	-1.36785687000000E-02
4.61336904348651E-01	-1.42688164000000E-02
4.66476129262197E-01	-1.48740969000000E-02
4.71607213248397E-01	-1.56147318000000E-02
4.76729830934163E-01	-1.62678446000000E-02
4.81842649409464E-01	-1.67874426000000E-02
4.86945011267873E-01	-1.76367846000000E-02
4.92036754433361E-01	-1.85048920000000E-02
4.97116982878405E-01	-1.91686292000000E-02
5.02184480445183E-01	-1.98809721000000E-02
5.07239131268582E-01	-2.08069122000000E-02
5.12280601596125E-01	-2.15775605000000E-02
5.17307532112270E-01	-2.24816261000000E-02
5.22319366144883E-01	-2.35045459000000E-02
5.27315962430236E-01	-2.43966048000000E-02
5.32296418637290E-01	-2.53830272000000E-02
5.37259499883189E-01	-2.64075032000000E-02
5.42205164630147E-01	-2.73516086000000E-02
5.47133272316013E-01	-2.82630481000000E-02
5.52042500044891E-01	-2.91943733000000E-02
5.56932054442522E-01	-3.00618701000000E-02
5.61801889965854E-01	-3.10728832000000E-02
5.66651426133779E-01	-3.21116074000000E-02
5.71479183822458E-01	-3.31869394000000E-02
5.76284572765333E-01	-3.43475158000000E-02
5.81067409705701E-01	-3.52648302000000E-02
5.85826565654605E-01	-3.62130207000000E-02
5.90560582069882E-01	-3.71983935000000E-02
5.95269132942101E-01	-3.83532402000000E-02
5.99952089420076E-01	-3.94036358000000E-02
6.04608210976569E-01	-4.06752550000000E-02
6.09236090351185E-01	-4.17134830000000E-02
6.13835551093459E-01	-4.28290069000000E-02
6.18406529712789E-01	-4.37818263000000E-02
6.22947803623668E-01	-4.47381325000000E-02
6.27458128696400E-01	-4.55182742000000E-02
6.31937314719146E-01	-4.65600547000000E-02
6.36385225643559E-01	-4.75779257000000E-02
6.40800657535445E-01	-4.84497494000000E-02
6.45182329681522E-01	-4.93347233000000E-02
6.49529894195690E-01	-5.04545320000000E-02
6.53843344936668E-01	-5.13561879000000E-02
6.58121779543105E-01	-5.22335350000000E-02
6.62364099398263E-01	-5.31780288000000E-02
6.66569772916518E-01	-5.41808355000000E-02
6.70738899392636E-01	-5.49995762000000E-02
6.74871119856674E-01	-5.57632081000000E-02
6.78965484265792E-01	-5.65277867000000E-02
6.83021184951324E-01	-5.72200967000000E-02
6.87038527284035E-01	-5.78240418000000E-02
6.91017957896965E-01	-5.84145197000000E-02
6.94959027631594E-01	-5.90406313000000E-02
6.98861403556576E-01	-5.94753469000000E-02
7.02725274222084E-01	-5.97952726000000E-02
7.06551384174552E-01	-6.01958056000000E-02
7.10340067434186E-01	-6.05439699000000E-02
7.14091165403252E-01	-6.07496280000000E-02
7.17804598564990E-01	-6.08256486000000E-02
7.21480995488682E-01	-6.09873340000000E-02
7.25121241879487E-01	-6.10456524000000E-02
7.28725514365385E-01	-6.10161170000000E-02
7.32293777760367E-01	-6.10537302000000E-02
7.35826131483119E-01	-6.09303327000000E-02
7.39323531820586E-01	-6.07262876000000E-02
7.42786871552374E-01	-6.04153280000000E-02
7.46216242328419E-01	-5.99823556000000E-02
7.49611823048274E-01	-5.94886989000000E-02
7.52974043184127E-01	-5.89401743000000E-02
7.56303948128942E-01	-5.82924293000000E-02
7.59602299870105E-01	-5.75506454000000E-02
7.62869222881043E-01	-5.67142482000000E-02
7.66104888121349E-01	-5.57961655000000E-02
7.69309849975090E-01	-5.47803432000000E-02
7.72485083224829E-01	-5.36226918000000E-02
7.75631141725724E-01	-5.23816595000000E-02
7.78748158364054E-01	-5.10346261000000E-02
7.81836290325914E-01	-4.95298675000000E-02
