297
0.00000000000000E+00	0.00000000000000E+00
4.73087109031289E-02	-1.83843662000000E-06
4.96073955428535E-02	-3.89288652000000E-06
5.19816610292557E-02	-5.76432859000000E-06
5.44324215164582E-02	-8.07875619000000E-06
5.69603918887537E-02	-1.06690759000000E-05
5.95660923343670E-02	-1.30743536000000E-05
6.22497893294460E-02	-1.61228382000000E-05
6.50115779037401E-02	-1.94620975000000E-05
6.78512366683306E-02	-2.30086644000000E-05
7.07680181868035E-02	-2.73120275000000E-05
7.37609258246521E-02	-3.16582761000000E-05
7.68286815317452E-02	-3.59911455000000E-05
7.99695826093811E-02	-4.12262025000000E-05
8.31816756920021E-02	-4.65099315000000E-05
8.64626002267432E-02	-5.27827299000000E-05
8.98092911819504E-02	-5.95848608000000E-05
9.32185489584057E-02	-6.69907690000000E-05
9.66871394303053E-02	-7.48606810000000E-05
1.00211677504567E-01	-8.38821422000000E-05
1.03788932237379E-01	-9.26841158000000E-05
1.07415670885689E-01	-1.02882038000000E-04
1.11088987932121E-01	-1.13904755000000E-04
1.14806039080498E-01	-1.25748634000000E-04
1.18564198498837E-01	-1.36923344000000E-04
1.22361137745568E-01	-1.50790505000000E-04
1.26194757409569E-01	-1.66117982000000E-04
1.30063635177877E-01	-1.82208788000000E-04
1.33966849313161E-01	-1.97109815000000E-04
1.37903770432608E-01	-2.17095904000000E-04
1.41873859609327E-01	-2.33744303000000E-04
1.45876553992737E-01	-2.55208707000000E-04
1.49911464950686E-01	-2.78139734000000E-04
1.53978278388827E-01	-3.02315514000000E-04
1.58076732583918E-01	-3.30961861000000E-04
1.62206511200910E-01	-3.55157530000000E-04
1.66367413068298E-01	-3.85394276000000E-04
1.70559188577321E-01	-4.12301707000000E-04
1.74781495220742E-01	-4.46550922000000E-04
1.79033965809366E-01	-4.83875719000000E-04
1.83316196190866E-01	-5.22131687000000E-04
1.87627846386484E-01	-5.64897806000000E-04
1.91968456915907E-01	-6.10318425000000E-04
1.96337672890634E-01	-6.48707382000000E-04
2.00734880651534E-01	-7.01057981000000E-04
2.05159710380660E-01	-7.49251340000000E-04
2.09611709895221E-01	-8.09325883000000E-04
2.14090409013282E-01	-8.72779213000000E-04
2.18595572528786E-01	-9.33613473000000E-04
2.23126996352664E-01	-1.00615741000000E-03
2.27684775348395E-01	-1.08281560000000E-03
2.32268756228934E-01	-1.16438716000000E-03
2.36879073714402E-01	-1.24524494000000E-03
2.41515790423215E-01	-1.33750990000000E-03
2.46178679531358E-01	-1.43516719000000E-03
2.50867751174220E-01	-1.53935234000000E-03
2.55582673036161E-01	-1.63544093000000E-03
2.60323355983483E-01	-1.75074626000000E-03
2.65089621154778E-01	-1.87556209000000E-03
2.69881011758026E-01	-2.00668924000000E-03
2.74697297764198E-01	-2.13364649000000E-03
2.79537889925958E-01	-2.27985398000000E-03
2.84402492272118E-01	-2.41216859000000E-03
2.89290795902181E-01	-2.57855908000000E-03
2.94202055216369E-01	-2.75383509000000E-03
2.99135995041819E-01	-2.93042479000000E-03
3.04091982497649E-01	-3.12608980000000E-03
3.09069284146734E-01	-3.29833845000000E-03
3.14067503855782E-01	-3.51653703000000E-03
3.19085639992210E-01	-3.70566499000000E-03
3.24123082301779E-01	-3.91938715000000E-03
3.29179325280777E-01	-4.17668746000000E-03
3.34253273695471E-01	-4.37763473000000E-03
3.39344443060323E-01	-4.66017577000000E-03
3.44452104415528E-01	-4.90791310000000E-03
3.49575106850709E-01	-5.21954392000000E-03
3.54712913036122E-01	-5.50562413000000E-03
3.59864644783257E-01	-5.85424221000000E-03
3.65029214826987E-01	-6.13477441000000E-03
3.70205881443082E-01	-6.49766245000000E-03
3.75392799189416E-01	-6.72312137000000E-03
3.80584569920867E-01	-7.24285627000000E-03
3.85781811132144E-01	-7.58528171000000E-03
3.90987279767189E-01	-8.01192663000000E-03
3.96198821837812E-01	-8.47973867000000E-03
4.01415579834743E-01	-8.97598991000000E-03
4.06636065698562E-01	-9.47702265000000E-03
4.11858890386906E-01	-9.89556627000000E-03
4.17083186271324E-01	-1.03876514000000E-02
4.22307537561333E-01	-1.09689152000000E-02
4.27530610390919E-01	-1.15084447000000E-02
4.32751914118758E-01	-1.20706685000000E-02
4.37970539579408E-01	-1.25998561000000E-02
4.43185175525984E-01	-1.32395663000000E-02
4.48395437490366E-01	-1.39585977000000E-02
4.53600656123200E-01	-1.45554831000000E-02
4.58799360028294E-01	-1.51736325000000E-02
4.63991226160561E-01	-1.59260353000000E-02
4.69175890558249E-01	-1.66033026000000E-02
4.74351952284575E-01	-1.71611190000000E-02
4.79518753028695E-01	-1.80052945000000E-02
4.84676085106134E-01	-1.89094357000000E-02
4.89822941501755E-01	-1.95542886000000E-02
4.94958153667427E-01	-2.02790336000000E-02
5.00081558957518E-01	-2.12497528000000E-02
5.05192672234927E-01	-2.19825351000000E-02
5.10290068081834E-01	-2.28504569000000E-02
5.15373297917454E-01	-2.38912095000000E-02
5.20442176565109E-01	-2.48073515000000E-02
5.25495567244682E-01	-2.58214465000000E-02
5.30532430257215E-01	-2.69181622000000E-02
5.35552696142488E-01	-2.80599609000000E-02
5.40555908024862E-01	-2.90739402000000E-02
5.45540667874923E-01	-3.01551879000000E-02
5.50506433299109E-01	-3.11176236000000E-02
5.55453115367835E-01	-3.21259570000000E-02
5.60379737260740E-01	-3.31477135000000E-02
5.65284738515113E-01	-3.41263217000000E-02
5.70167843431015E-01	-3.52879784000000E-02
5.75028799174500E-01	-3.64213638000000E-02
5.79866086934936E-01	-3.74125469000000E-02
5.84678432249355E-01	-3.84310695000000E-02
5.89465606936547E-01	-3.94378452000000E-02
5.94227200118271E-01	-4.04644198000000E-02
5.98961716102383E-01	-4.16040168000000E-02
6.03668068476375E-01	-4.26920129000000E-02
6.08346169381725E-01	-4.38846030000000E-02
6.12995553216462E-01	-4.50328784000000E-02
6.17614840106603E-01	-4.62792326000000E-02
6.22203026827538E-01	-4.73601441000000E-02
6.26759981363411E-01	-4.84448545000000E-02
6.31285200650699E-01	-4.95621491000000E-02
6.35777313524372E-01	-5.07986750000000E-02
6.40235180275101E-01	-5.15348130000000E-02
6.44658744006733E-01	-5.25533521000000E-02
6.49047746216445E-01	-5.36649068000000E-02
6.53400919380386E-01	-5.44930911000000E-02
6.57717118160986E-01	-5.52316881000000E-02
6.61996341931580E-01	-5.61304174000000E-02
6.66238681087415E-01	-5.69854568000000E-02
6.70443230339776E-01	-5.77132397000000E-02
6.74609070835045E-01	-5.84925683000000E-02
6.78735873304000E-01	-5.92586535000000E-02
6.82823976139618E-01	-5.99577627000000E-02
6.86873388430184E-01	-6.06154548000000E-02
6.90883689389433E-01	-6.11126703000000E-02
6.94854576859622E-01	-6.17396630000000E-02
6.98786846940143E-01	-6.23721966000000E-02
7.02681221441230E-01	-6.27574868000000E-02
7.06537467019436E-01	-6.31388914000000E-02
7.10355445007520E-01	-6.35889460000000E-02
7.14135432646012E-01	-6.38996284000000E-02
7.17878320790837E-01	-6.41071517000000E-02
7.21584616342550E-01	-6.42639935000000E-02
7.25254275511176E-01	-6.43043962000000E-02
7.28887338585305E-01	-6.42011064000000E-02
7.32484479544051E-01	-6.40298414000000E-02
7.36046631965543E-01	-6.38424735000000E-02
7.39574152552741E-01	-6.35632913000000E-02
7.43067197445519E-01	-6.32399815000000E-02
7.46525974855894E-01	-6.28307846000000E-02
7.49951478273564E-01	-6.23180525000000E-02
7.53344725143832E-01	-6.17004732000000E-02
7.56705909081275E-01	-6.09896013000000E-02
7.60035180506625E-01	-6.01809428000000E-02
7.63332864592294E-01	-5.92654876000000E-02
7.66599982276045E-01	-5.82244766000000E-02
7.69837323546817E-01	-5.71176418000000E-02
7.73044987762949E-01	-5.58769089000000E-02
7.76223135284204E-01	-5.45113745000000E-02
7.79372170175602E-01	-5.30731934000000E-02
7.82492982939574E-01	-5.15261934000000E-02
7.85586172695308E-01	-4.98182746000000E-02
7.88651898426393E-01	-4.80373130000000E-02
7.91690373409607E-01	-4.60492921000000E-02
7.94702209956049E-01	-4.40546434000000E-02
7.97688340173253E-01	-4.18703900000000E-02
8.00649242293495E-01	-3.96163748000000E-02
8.03585030280780E-01	-3.71222443000000E-02
8.06495848241508E-01	-3.45971880000000E-02
8.09382372258865E-01	-3.18451502000000E-02
8.12245452389788E-01	-2.86631061000000E-02
8.15085353204568E-01	-2.57494027000000E-02
8.17902129761172E-01	-2.23502851000000E-02
8.20695866740406E-01	-1.89716053000000E-02
8.23467255991199E-01	-1.55256733000000E-02
8.26217066966997E-01	-1.20364072000000E-02
8.28945389448831E-01	-8.26550339000000E-03
8.31652230034301E-01	-3.80748549000000E-03
8.34337611580705E-01	-1.11148314000000E-05
8.37002259942003E-01	4.39795090000000E-03
8.39646810006144E-01	8.47100426000000E-03
8.42271137200213E-01	1.33152638000000E-02
8.44875161997654E-01	1.80014735000000E-02
8.47458900798627E-01	2.36065259000000E-02
8.50022974225997E-01	2.82170527000000E-02
8.52567876330635E-01	3.37842124000000E-02
8.55093457924705E-01	3.95499806000000E-02
8.57599568445369E-01	4.52283632000000E-02
8.60086278567426E-01	5.03580145000000E-02
8.62554209014270E-01	5.71504738000000E-02
8.65003725375149E-01	6.31585291000000E-02
8.67434636738742E-01	6.97183041000000E-02
8.69846794404593E-01	7.64252263000000E-02
8.72240259186215E-01	8.32758066000000E-02
8.74615605420643E-01	8.98222210000000E-02
8.76973142923002E-01	9.71144821000000E-02
8.79312600453529E-01	1.04470477000000E-01
8.81633628718848E-01	1.12104169000000E-01
8.83936015966799E-01	1.20144750000000E-01
8.86219941486980E-01	1.28192141000000E-01
8.88485284127063E-01	1.36165677000000E-01
8.90731406768188E-01	1.44207230000000E-01
8.92957700699292E-01	1.52862534000000E-01
8.95163755511896E-01	1.61700710000000E-01
8.97349633452295E-01	1.71246572000000E-01
8.99515165580961E-01	1.80479663000000E-01
9.01659622977081E-01	1.89911714000000E-01
9.03782293794113E-01	1.99520402000000E-01
9.05882503473726E-01	2.09292862000000E-01
9.07960202403221E-01	2.19220930000000E-01
9.10015283654951E-01	2.29332321000000E-01
9.12046971487915E-01	2.39619026000000E-01
9.14054469391914E-01	2.50069541000000E-01
9.16037007070980E-01	2.61439584000000E-01
9.17994108874891E-01	2.73258806000000E-01
9.19925612883803E-01	2.85021330000000E-01
9.21831118897205E-01	2.96197999000000E-01
9.23709934433397E-01	3.07667891000000E-01
9.25561440625959E-01	3.20112950000000E-01
9.27385103645829E-01	3.32295487000000E-01
9.29180629379736E-01	3.44848885000000E-01
9.30948032909448E-01	3.57929160000000E-01
9.32687221847215E-01	3.69930469000000E-01
9.34397963922296E-01	3.82787857000000E-01
9.36080175345029E-01	3.95468607000000E-01
9.37733941903218E-01	4.07722420000000E-01
9.39359523664702E-01	4.20428732000000E-01
9.40957699260941E-01	4.33150349000000E-01
9.42529428419936E-01	4.44707554000000E-01
9.44075561115478E-01	4.56502275000000E-01
9.45597070216508E-01	4.69048179000000E-01
9.47094931658117E-01	4.80435002000000E-01
9.48570101202563E-01	4.90141146000000E-01
9.50023680585345E-01	5.00076057000000E-01
9.51456827110327E-01	5.10821457000000E-01
9.52870402738968E-01	5.22403144000000E-01
9.54265085365626E-01	5.31827596000000E-01
9.55641520280937E-01	5.43164604000000E-01
9.57000317270548E-01	5.52826015000000E-01
9.58342234238529E-01	5.62970265000000E-01
9.59668083563701E-01	5.73634093000000E-01
9.60978418857822E-01	5.83849295000000E-01
9.62273616194566E-01	5.91685455000000E-01
9.63554009316481E-01	6.02784526000000E-01
9.64819899044362E-01	6.13764432000000E-01
9.66071798843244E-01	6.22593245000000E-01
9.67310227071221E-01	6.33057879000000E-01
9.68535422930869E-01	6.41926890000000E-01
9.69747577885482E-01	6.51810383000000E-01
9.70946907406106E-01	6.61838267000000E-01
9.72133667255430E-01	6.71974352000000E-01
9.73308283290116E-01	6.82814870000000E-01
9.74471097779632E-01	6.93188498000000E-01
9.75622203325470E-01	7.04130866000000E-01
9.76761631120185E-01	7.15698333000000E-01
9.77889332485673E-01	7.27655616000000E-01
9.79005268741813E-01	7.39126985000000E-01
9.80109336840975E-01	7.49903972000000E-01
9.81201116305057E-01	7.59813762000000E-01
9.82279880080557E-01	7.67296866000000E-01
9.83344622969620E-01	7.77282087000000E-01
9.84393975711405E-01	7.87631497000000E-01
9.85426063319159E-01	7.97472718000000E-01
9.86438070406795E-01	8.06947801000000E-01
9.87425260623102E-01	8.17729667000000E-01
9.88379078407220E-01	8.27653797000000E-01
9.89282039534072E-01	8.38189507000000E-01
9.90089338824976E-01	8.45767801000000E-01
9.90577826889272E-01	8.50583755000000E-01
9.90791990836063E-01	8.52727696000000E-01
9.90983544514909E-01	8.54737045000000E-01
9.91172965739539E-01	8.56491935000000E-01
9.91365690755036E-01	8.58179543000000E-01
9.91565100124829E-01	8.60544721000000E-01
9.91774120737918E-01	8.62483476000000E-01
9.91995815468191E-01	8.64589523000000E-01
9.92233779795568E-01	8.66907875000000E-01
9.92492564219529E-01	8.69500334000000E-01
9.92778271985457E-01	8.72456037000000E-01
9.93099562702440E-01	8.75917209000000E-01
9.93469514064599E-01	8.80043604000000E-01
9.93909463314389E-01	8.84793165000000E-01
9.94458162305505E-01	8.92078863000000E-01
9.95198812279413E-01	9.03723129000000E-01
9.96376345286853E-01	9.35337112000000E-01
1.00000000000000E+00	1.00000000000000E+00
