294
0.00000000000000E+00	0.00000000000000E+00
5.00523049041509E-02	1.68625010000000E-06
5.24318818093986E-02	3.57869851000000E-06
5.48869066802147E-02	5.12464140000000E-06
5.74181708166506E-02	7.24408348000000E-06
6.00262868364596E-02	9.69196621000000E-06
6.27116849201734E-02	1.21607796000000E-05
6.54746050938918E-02	1.48746440000000E-05
6.83150765227589E-02	1.78446424000000E-05
7.12327385009289E-02	2.09636017000000E-05
7.42268588843852E-02	2.45215722000000E-05
7.72965074318126E-02	2.79661397000000E-05
8.04403408338798E-02	3.22582093000000E-05
8.36566616522509E-02	3.72257457000000E-05
8.69435868234506E-02	4.22851530000000E-05
9.02987125563371E-02	4.78031148000000E-05
9.37191639011346E-02	5.33924187000000E-05
9.72018546651698E-02	5.99488625000000E-05
1.00743449848219E-01	6.80505467000000E-05
1.04340632065139E-01	7.56199123000000E-05
1.07990040216579E-01	8.26533876000000E-05
1.11688400874651E-01	9.16170944000000E-05
1.15432677047163E-01	9.97740924000000E-05
1.19219906465337E-01	1.10330083000000E-04
1.23047400865925E-01	1.22987134000000E-04
1.26912659756541E-01	1.35037328000000E-04
1.30813437270166E-01	1.47716156000000E-04
1.34747873771012E-01	1.61646097000000E-04
1.38714771368675E-01	1.76525031000000E-04
1.42713290114990E-01	1.92578649000000E-04
1.46742719224960E-01	2.11036547000000E-04
1.50802504893361E-01	2.25912111000000E-04
1.54892100758179E-01	2.45711295000000E-04
1.59011052008634E-01	2.62487271000000E-04
1.63158968455913E-01	2.86016469000000E-04
1.67335592666272E-01	3.11544296000000E-04
1.71540543383126E-01	3.36938452000000E-04
1.75773537078211E-01	3.64939781000000E-04
1.80034261092504E-01	3.87278948000000E-04
1.84322438123397E-01	4.19822269000000E-04
1.88637670315342E-01	4.54449438000000E-04
1.92979518210672E-01	4.89815063000000E-04
1.97347608434707E-01	5.29442989000000E-04
2.01741431749031E-01	5.71488658000000E-04
2.06160623678234E-01	6.09446184000000E-04
2.10604532415171E-01	6.57529865000000E-04
2.15072795996955E-01	7.01472493000000E-04
