301
3.76791034166156E-01	6.91211532000000E-03
3.82084323716366E-01	7.34848507000000E-03
3.87386376926933E-01	7.83137187000000E-03
3.92695373308137E-01	8.31945074000000E-03
3.98010047887817E-01	8.83232585000000E-03
4.03329405474693E-01	9.34311362000000E-03
4.08651652236933E-01	9.83285627000000E-03
4.13975790780446E-01	1.04374760000000E-02
4.19301278865253E-01	1.11162003000000E-02
4.24626681616226E-01	1.17183022000000E-02
4.29951112722636E-01	1.23078173000000E-02
4.35274025828836E-01	1.30353764000000E-02
4.40594140545640E-01	1.37908594000000E-02
4.45910506236020E-01	1.46253883000000E-02
4.51222699984804E-01	1.53744135000000E-02
4.56529685779333E-01	1.61620750000000E-02
4.61830238486766E-01	1.71303546000000E-02
4.67124116264038E-01	1.79881273000000E-02
4.72410643251748E-01	1.89200919000000E-02
4.77688187331276E-01	1.98150903000000E-02
4.82956431918919E-01	2.09165033000000E-02
4.88215095481448E-01	2.19313283000000E-02
4.93462652233032E-01	2.31184736000000E-02
4.98698281533186E-01	2.44216531000000E-02
5.03921715788220E-01	2.55810405000000E-02
5.09131947895666E-01	2.68960372000000E-02
5.14327612962546E-01	2.83158091000000E-02
5.19508547047980E-01	2.97189660000000E-02
5.24674367469687E-01	3.10508200000000E-02
5.29823513340987E-01	3.25029251000000E-02
5.34955285833687E-01	3.38544400000000E-02
5.40069502086024E-01	3.53014873000000E-02
5.45165069497141E-01	3.68052008000000E-02
5.50240263564849E-01	3.82315356000000E-02
5.55294780100179E-01	3.99872385000000E-02
5.60328245970393E-01	4.18597230000000E-02
5.65338877515564E-01	4.35511071000000E-02
5.70325457961558E-01	4.53911734000000E-02
5.75287663011212E-01	4.71238183000000E-02
5.80224755063547E-01	4.89292458000000E-02
5.85135076635629E-01	5.07166814000000E-02
5.90017718249720E-01	5.26775367000000E-02
5.94872479366585E-01	5.46259960000000E-02
5.99698466387059E-01	5.67192363000000E-02
6.04494208736782E-01	5.90574448000000E-02
6.09259009855487E-01	6.15735776000000E-02
6.13992604413892E-01	6.38975367000000E-02
6.18693900655921E-01	6.59771480000000E-02
6.23361367046177E-01	6.84467053000000E-02
6.27994308640699E-01	7.10956310000000E-02
6.32592605034721E-01	7.36205140000000E-02
6.37155354481570E-01	7.63865136000000E-02
6.41681225032946E-01	7.93514939000000E-02
6.46169482708769E-01	8.25293503000000E-02
6.50620144888638E-01	8.53900499000000E-02
6.55032750308305E-01	8.82613645000000E-02
6.59406166981883E-01	9.13862076000000E-02
6.63739513538628E-01	9.44786527000000E-02
6.68033071505829E-01	9.75024095000000E-02
6.72287182056684E-01	1.00670179000000E-01
6.76501270730093E-01	1.03961763000000E-01
6.80674938732890E-01	1.07158616000000E-01
6.84808637112536E-01	1.09986998000000E-01
6.88903090550149E-01	1.12661926000000E-01
6.92958320651209E-01	1.16207996000000E-01
6.96974110801010E-01	1.20142820000000E-01
7.00950484729966E-01	1.23540588000000E-01
7.04888328253597E-01	1.27287140000000E-01
7.08788399913320E-01	1.31065100000000E-01
7.12650629589930E-01	1.34181705000000E-01
7.16474981379375E-01	1.37463084000000E-01
7.20261971332120E-01	1.41008986000000E-01
7.24012576669379E-01	1.45032076000000E-01
7.27727312952130E-01	1.49006749000000E-01
7.31406301347419E-01	1.53481644000000E-01
7.35049722413224E-01	1.57733724000000E-01
7.38658545252507E-01	1.62075588000000E-01
7.42233844535216E-01	1.66180248000000E-01
7.45775873739290E-01	1.70527317000000E-01
7.49284761099111E-01	1.74297985000000E-01
7.52760822891930E-01	1.78931195000000E-01
7.56205123446394E-01	1.84101363000000E-01
7.59618490203470E-01	1.88398709000000E-01
7.63001004771817E-01	1.93119044000000E-01
7.66352813407804E-01	1.98127308000000E-01
7.69674372851262E-01	2.02817690000000E-01
7.72966610399518E-01	2.07351730000000E-01
7.76230099922983E-01	2.12504744000000E-01
7.79464988771620E-01	2.17120545000000E-01
7.82671489728706E-01	2.22620902000000E-01
7.85850330413609E-01	2.27576962000000E-01
7.89002473843350E-01	2.32329848000000E-01
7.92128301303021E-01	2.37344556000000E-01
7.95227907568857E-01	2.42490358000000E-01
7.98301426062063E-01	2.47900358000000E-01
8.01349722689280E-01	2.52955681000000E-01
8.04373658128088E-01	2.58894575000000E-01
8.07373321900365E-01	2.64058377000000E-01
8.10348763747843E-01	2.70203340000000E-01
8.13300120482509E-01	2.76478670000000E-01
8.16228225792966E-01	2.81737946000000E-01
8.19133785042136E-01	2.87657319000000E-01
8.22016760967718E-01	2.93215024000000E-01
8.24877131323824E-01	2.99770804000000E-01
8.27715115932246E-01	3.04532592000000E-01
8.30531449644908E-01	3.11318919000000E-01
8.33326521989230E-01	3.17219774000000E-01
8.36100190153743E-01	3.23453608000000E-01
8.38852353965078E-01	3.29818371000000E-01
8.41583244329471E-01	3.35976305000000E-01
8.44293498704668E-01	3.41761626000000E-01
8.46983342789409E-01	3.48745431000000E-01
8.49652567288216E-01	3.55802786000000E-01
8.52300998284758E-01	3.62312714000000E-01
8.54928986641689E-01	3.68459624000000E-01
8.57537124153947E-01	3.75647071000000E-01
8.60125459970598E-01	3.81839629000000E-01
8.62693787872798E-01	3.89122814000000E-01
8.65241902860910E-01	3.96210086000000E-01
8.67770157417631E-01	4.03334905000000E-01
8.70279112185956E-01	4.09657467000000E-01
8.72768722511536E-01	4.16867427000000E-01
8.75238650191766E-01	4.23945405000000E-01
8.77688429997210E-01	4.31446792000000E-01
8.80118075958924E-01	4.39299379000000E-01
8.82527703303433E-01	4.46899702000000E-01
8.84916803057727E-01	4.53866965000000E-01
8.87284668645395E-01	4.61117904000000E-01
8.89630638309149E-01	4.68950476000000E-01
8.91954564691987E-01	4.76678395000000E-01
8.94256418836195E-01	4.85004059000000E-01
8.96535633204136E-01	4.93011507000000E-01
8.98791415751807E-01	5.01085561000000E-01
9.01023005813080E-01	5.09189866000000E-01
9.03229948538101E-01	5.17311635000000E-01
9.05412140706789E-01	5.25487011000000E-01
9.07569132092481E-01	5.33714454000000E-01
9.09700054221637E-01	5.41985979000000E-01
9.11804058356459E-01	5.50835251000000E-01
9.13880340565298E-01	5.59325569000000E-01
9.15928617027198E-01	5.67949225000000E-01
9.17948679631794E-01	5.77203840000000E-01
9.19939864856781E-01	5.85370889000000E-01
9.21901478360544E-01	5.94620162000000E-01
9.23832886157736E-01	6.04104487000000E-01
9.25733524010863E-01	6.13074596000000E-01
9.27603263459167E-01	6.22362436000000E-01
9.29442140545296E-01	6.31232043000000E-01
9.31249932106174E-01	6.40654632000000E-01
9.33026450096956E-01	6.49691788000000E-01
9.34771671809326E-01	6.58836060000000E-01
9.36485727755714E-01	6.67384873000000E-01
9.38168969799971E-01	6.76267910000000E-01
9.39822206233605E-01	6.85089107000000E-01
9.41446368502606E-01	6.93228465000000E-01
9.43042328340180E-01	7.01020745000000E-01
9.44611040273085E-01	7.09161829000000E-01
9.46153448374141E-01	7.16881371000000E-01
9.47670475441556E-01	7.23089830000000E-01
9.49163159715658E-01	7.29114888000000E-01
9.50632584265364E-01	7.35805931000000E-01
9.52079545741588E-01	7.43207331000000E-01
9.53504651751187E-01	7.48889260000000E-01
9.54908472290462E-01	7.56186752000000E-01
9.56291533442306E-01	7.61987867000000E-01
9.57654414404968E-01	7.68461574000000E-01
9.58997843867652E-01	7.75383271000000E-01
9.60322371023060E-01	7.80999177000000E-01
9.61628262131493E-01	7.86645235000000E-01
9.62915750815687E-01	7.92420014000000E-01
9.64185038258584E-01	7.98243030000000E-01
9.65436327988933E-01	8.02904766000000E-01
9.66669994095131E-01	8.09266026000000E-01
9.67886340719508E-01	8.14773435000000E-01
9.69085429515422E-01	8.20211398000000E-01
9.70267302886896E-01	8.25424226000000E-01
9.71432017870035E-01	8.31357415000000E-01
9.72579612744397E-01	8.34589958000000E-01
9.73710270202131E-01	8.38976066000000E-01
9.74824147617050E-01	8.44531711000000E-01
9.75921151101916E-01	8.49722635000000E-01
9.77001096488197E-01	8.55179782000000E-01
9.78063710125518E-01	8.60902086000000E-01
9.79108610762449E-01	8.66761622000000E-01
9.80135336190963E-01	8.72427874000000E-01
9.81143345153137E-01	8.77513773000000E-01
9.82131827376187E-01	8.81553651000000E-01
9.83099614208111E-01	8.85784176000000E-01
9.84045197504472E-01	8.91191375000000E-01
9.84966558166111E-01	8.95264692000000E-01
9.85860845920688E-01	8.99136786000000E-01
9.86723658472556E-01	9.04474318000000E-01
9.87547389060133E-01	9.09022175000000E-01
9.88316731327016E-01	9.13941580000000E-01
9.88991970542338E-01	9.17238378000000E-01
9.89392412010179E-01	9.19470635000000E-01
9.89564328537298E-01	9.20436950000000E-01
9.89717258016414E-01	9.21217018000000E-01
9.89865608980426E-01	9.21765046000000E-01
9.90013138212560E-01	9.22410772000000E-01
9.90161842611845E-01	9.23261055000000E-01
9.90313120941900E-01	9.23949501000000E-01
9.90468145257610E-01	9.24666969000000E-01
9.90628028799973E-01	9.25418674000000E-01
9.90793915431963E-01	9.26210567000000E-01
9.90967049145267E-01	9.27049714000000E-01
9.91148848206931E-01	9.27944713000000E-01
9.91340990551501E-01	9.28906315000000E-01
9.91545523377426E-01	9.29948273000000E-01
9.91765015569675E-01	9.31088631000000E-01
9.92002784804893E-01	9.32351785000000E-01
9.92263254167147E-01	9.33771963000000E-01
9.92552529699071E-01	9.35399121000000E-01
9.92879414455733E-01	9.37313140000000E-01
9.93257320432383E-01	9.39651542000000E-01
9.93708230184957E-01	9.42584163000000E-01
9.94272160349521E-01	9.46675587000000E-01
9.95035117482702E-01	9.53254805000000E-01
9.96250449561084E-01	9.68256534000000E-01
1.00000000000000E+00	1.00000000000000E+00
