292
0.00000000000000E+00	0.00000000000000E+00
5.26866588593636E-02	-1.67242967000000E-06
5.51386457443731E-02	-3.33899916000000E-06
5.76656573714570E-02	-5.26680418000000E-06
6.02683972065413E-02	-7.38541938000000E-06
6.29473335716365E-02	-9.65031417000000E-06
6.57028870857260E-02	-1.21097061000000E-05
6.85351463496683E-02	-1.42834173000000E-05
7.14439286449940E-02	-1.72626283000000E-05
7.44291555058093E-02	-2.05311522000000E-05
7.74900498847434E-02	-2.39637936000000E-05
8.06254427931915E-02	-2.80125363000000E-05
8.38342048335879E-02	-3.20761916000000E-05
8.71146007403776E-02	-3.67054945000000E-05
9.04646365408065E-02	-4.23482252000000E-05
9.38823081391677E-02	-4.72197072000000E-05
9.73647314626349E-02	-5.31757117000000E-05
1.00908745353653E-01	-5.88431668000000E-05
1.04511189797339E-01	-6.59325838000000E-05
1.08168518943680E-01	-7.39893220000000E-05
1.11877613512422E-01	-8.22178766000000E-05
1.15634919351405E-01	-8.98387776000000E-05
1.19437443842243E-01	-9.95295123000000E-05
1.23282081508695E-01	-1.08941130000000E-04
1.27166007101869E-01	-1.20232114000000E-04
1.31086671786903E-01	-1.33317324000000E-04
1.35041714479460E-01	-1.46200683000000E-04
1.39028879687038E-01	-1.59971978000000E-04
1.43046520026020E-01	-1.76235357000000E-04
1.47093655082002E-01	-1.91878429000000E-04
1.51169426462641E-01	-2.08724625000000E-04
1.55273207714285E-01	-2.28498682000000E-04
1.59404478762731E-01	-2.44400722000000E-04
1.63562507718990E-01	-2.64974726000000E-04
1.67747207061185E-01	-2.86899899000000E-04
1.71957794645111E-01	-3.10135103000000E-04
1.76194361235249E-01	-3.36104761000000E-04
1.80456169007173E-01	-3.55755525000000E-04
1.84743369265204E-01	-3.84679597000000E-04
1.89055145496026E-01	-4.14642235000000E-04
1.93391229744731E-01	-4.45927127000000E-04
1.97751127268334E-01	-4.80988150000000E-04
2.02134467020733E-01	-5.08254346000000E-04
2.06541085348351E-01	-5.48688906000000E-04
2.10970058088913E-01	-5.91522684000000E-04
2.15421402691238E-01	-6.28500887000000E-04
2.19894318921753E-01	-6.77580484000000E-04
2.24388431780493E-01	-7.31006532000000E-04
2.28903275996578E-01	-7.85501662000000E-04
2.33437969417326E-01	-8.44009235000000E-04
2.37992673580105E-01	-9.05555532000000E-04
2.42566769490932E-01	-9.61721953000000E-04
2.47160365431301E-01	-1.03118757000000E-03
2.51773421092398E-01	-1.10493334000000E-03
2.56405470860777E-01	-1.18290869000000E-03
2.61057089015972E-01	-1.26389103000000E-03
2.65727777529636E-01	-1.35140952000000E-03
2.70417346408420E-01	-1.44383196000000E-03
2.75125989140840E-01	-1.54194469000000E-03
2.79853049088769E-01	-1.62176493000000E-03
2.84598770420095E-01	-1.72277437000000E-03
2.89362696696227E-01	-1.83225323000000E-03
2.94144054165190E-01	-1.92384057000000E-03
