294
0.00000000000000E+00	0.00000000000000E+00
5.00523049041509E-02	-1.83968684000000E-06
5.24318818093986E-02	-3.90432066000000E-06
5.48869066802147E-02	-5.59089554000000E-06
5.74181708166506E-02	-7.90309315000000E-06
6.00262868364596E-02	-1.05735232000000E-05
6.27116849201734E-02	-1.32666719000000E-05
6.54746050938918E-02	-1.62269848000000E-05
6.83150765227589E-02	-1.94664845000000E-05
7.12327385009289E-02	-2.28681900000000E-05
7.42268588843852E-02	-2.67483720000000E-05
7.72965074318126E-02	-3.05044233000000E-05
8.04403408338798E-02	-3.51841610000000E-05
8.36566616522509E-02	-4.05997181000000E-05
8.69435868234506E-02	-4.61145071000000E-05
9.02987125563371E-02	-5.21280864000000E-05
9.37191639011346E-02	-5.82180761000000E-05
9.72018546651698E-02	-6.53605342000000E-05
1.00743449848219E-01	-7.41847939000000E-05
1.04340632065139E-01	-8.24264900000000E-05
1.07990040216579E-01	-9.00816265000000E-05
1.11688400874651E-01	-9.98356971000000E-05
1.15432677047163E-01	-1.08707558000000E-04
1.19219906465337E-01	-1.20186396000000E-04
1.23047400865925E-01	-1.33945989000000E-04
1.26912659756541E-01	-1.47038622000000E-04
1.30813437270166E-01	-1.60807412000000E-04
1.34747873771012E-01	-1.75927659000000E-04
1.38714771368675E-01	-1.92069090000000E-04
1.42713290114990E-01	-2.09474877000000E-04
1.46742719224960E-01	-2.29477398000000E-04
1.50802504893361E-01	-2.45577257000000E-04
1.54892100758179E-01	-2.67001261000000E-04
1.59011052008634E-01	-2.85129301000000E-04
1.63158968455913E-01	-3.10553010000000E-04
1.67335592666272E-01	-3.38114601000000E-04
1.71540543383126E-01	-3.65502197000000E-04
1.75773537078211E-01	-3.95676009000000E-04
1.80034261092504E-01	-4.19697719000000E-04
1.84322438123397E-01	-4.54697471000000E-04
1.88637670315342E-01	-4.91897671000000E-04
1.92979518210672E-01	-5.29840975000000E-04
1.97347608434707E-01	-5.72314128000000E-04
2.01741431749031E-01	-6.17319930000000E-04
2.06160623678234E-01	-6.57860515000000E-04
2.10604532415171E-01	-7.09189331000000E-04
2.15072795996955E-01	-7.55987909000000E-04
2.19565004742319E-01	-8.10657730000000E-04
2.24080566436620E-01	-8.71193908000000E-04
2.28619174312750E-01	-9.33558752000000E-04
2.33180506445890E-01	-1.00476416000000E-03
2.37764655832809E-01	-1.07961934000000E-03
2.42371607792610E-01	-1.15625303000000E-03
2.47001295189405E-01	-1.23524668000000E-03
2.51653741746283E-01	-1.32497045000000E-03
2.56328650391700E-01	-1.41983994000000E-03
2.61026056364700E-01	-1.51775624000000E-03
2.65745833252211E-01	-1.59861844000000E-03
2.70487710952129E-01	-1.70582086000000E-03
2.75251591090623E-01	-1.81736826000000E-03
2.80036905492819E-01	-1.91401643000000E-03
2.84843449705151E-01	-2.03637994000000E-03
2.89670928312323E-01	-2.18139753000000E-03
2.94518665052421E-01	-2.32063532000000E-03
2.99386412917014E-01	-2.48387369000000E-03
3.04273612425888E-01	-2.61493690000000E-03
3.09179780277914E-01	-2.79426734000000E-03
3.14104599012448E-01	-2.97215341000000E-03
3.19047159517906E-01	-3.17455351000000E-03
3.24007034846671E-01	-3.38722794000000E-03
3.28983822591780E-01	-3.59201225000000E-03
3.33976418144015E-01	-3.81360458000000E-03
3.38984358953018E-01	-3.99962595000000E-03
3.44007083388621E-01	-4.26165496000000E-03
3.49043564749464E-01	-4.47930250000000E-03
3.54093320406356E-01	-4.75867209000000E-03
3.59155570287478E-01	-5.01968019000000E-03
3.64229336554055E-01	-5.33431885000000E-03
3.69314137514855E-01	-5.62175958000000E-03
3.74409091613042E-01	-5.97130612000000E-03
3.79513190807380E-01	-6.25030723000000E-03
3.84625760672588E-01	-6.62235440000000E-03
3.89744968464619E-01	-6.87967185000000E-03
3.94861027334280E-01	-7.47775302000000E-03
3.99979742729358E-01	-7.79756909000000E-03
4.05108075203616E-01	-8.18550443000000E-03
4.10238806981642E-01	-8.65536768000000E-03
4.15371603470229E-01	-9.10445616000000E-03
4.20505261974126E-01	-9.54532957000000E-03
4.25638265516442E-01	-9.96267438000000E-03
4.30769855702829E-01	-1.04907344000000E-02
4.35899000801521E-01	-1.10462451000000E-02
4.41024073299579E-01	-1.15101385000000E-02
4.46144606268406E-01	-1.20410411000000E-02
4.51260180599668E-01	-1.26302749000000E-02
4.56369360138819E-01	-1.32359401000000E-02
4.61471628221282E-01	-1.38160249000000E-02
4.66566596818580E-01	-1.44509406000000E-02
4.71653073204428E-01	-1.51233560000000E-02
4.76730317734197E-01	-1.58596773000000E-02
4.81798081979749E-01	-1.65104674000000E-02
4.86855586031184E-01	-1.72782274000000E-02
4.91901612650091E-01	-1.81017499000000E-02
4.96936047631911E-01	-1.87338405000000E-02
5.01958654402659E-01	-1.96016363000000E-02
5.06968094344261E-01	-2.03163876000000E-02
5.11963738667713E-01	-2.11112611000000E-02
5.16945475561660E-01	-2.19827874000000E-02
5.21912542167678E-01	-2.26715218000000E-02
5.26863709539356E-01	-2.34129852000000E-02
5.31798895840313E-01	-2.43394256000000E-02
5.36717968870795E-01	-2.51581243000000E-02
5.41619618725409E-01	-2.60448779000000E-02
5.46503149239343E-01	-2.69328608000000E-02
5.51368576634723E-01	-2.79820008000000E-02
5.56215303437393E-01	-2.89684452000000E-02
5.61042070787031E-01	-3.00111167000000E-02
5.65848548117811E-01	-3.09124348000000E-02
5.70634719250648E-01	-3.18319073000000E-02
5.75399620180195E-01	-3.27607637000000E-02
5.80141848711463E-01	-3.36439994000000E-02
5.84861218514966E-01	-3.46924912000000E-02
5.89557566452988E-01	-3.56826983000000E-02
