291
0.00000000000000E+00	0.00000000000000E+00
5.47089351236334E-02	-1.71085896000000E-06
5.72188241778393E-02	-3.51357854000000E-06
5.98038393584193E-02	-5.52364712000000E-06
6.24645754341805E-02	-7.63885006000000E-06
6.52013971353149E-02	-9.67084980000000E-06
6.80146527451048E-02	-1.21638827000000E-05
7.09043638103089E-02	-1.47319225000000E-05
7.38702477151459E-02	-1.76122947000000E-05
7.69120276321461E-02	-2.08345072000000E-05
8.00289131150367E-02	-2.42215220000000E-05
8.32196539951078E-02	-2.84420013000000E-05
8.64829535424372E-02	-3.25879851000000E-05
8.98171012411361E-02	-3.69012508000000E-05
9.32199992490317E-02	-4.21969367000000E-05
9.66896367451849E-02	-4.66268568000000E-05
1.00223087015632E-01	-5.25029760000000E-05
1.03817125760712E-01	-5.80375941000000E-05
1.07468599768023E-01	-6.50199057000000E-05
1.11173918385934E-01	-7.26153660000000E-05
1.14929986374017E-01	-8.07387570000000E-05
1.18733243469244E-01	-8.82560742000000E-05
1.22580698265029E-01	-9.77979953000000E-05
1.26469227378475E-01	-1.07364477000000E-04
1.30396018581693E-01	-1.18426448000000E-04
1.34358506709707E-01	-1.31002429000000E-04
1.38354376373275E-01	-1.43630972000000E-04
1.42381289931300E-01	-1.57113705000000E-04
1.46437587729063E-01	-1.73654468000000E-04
1.50522162842236E-01	-1.88925092000000E-04
1.54634260716092E-01	-2.03325446000000E-04
1.58773179633100E-01	-2.21844645000000E-04
1.62938428448110E-01	-2.38007937000000E-04
1.67129184323942E-01	-2.57989886000000E-04
1.71345464749927E-01	-2.79500517000000E-04
1.75586279395505E-01	-3.02648862000000E-04
1.79851788688642E-01	-3.27425621000000E-04
1.84141336944686E-01	-3.50813378000000E-04
1.88454838214587E-01	-3.79496281000000E-04
1.92791657964964E-01	-4.09139780000000E-04
1.97151316848319E-01	-4.40479692000000E-04
2.01533595673660E-01	-4.74122454000000E-04
2.05937862982638E-01	-5.07457144000000E-04
2.10364198884906E-01	-5.41497752000000E-04
2.14811634550189E-01	-5.82325413000000E-04
2.19280037799716E-01	-6.22819599000000E-04
2.23768729065991E-01	-6.60947868000000E-04
2.28276966581793E-01	-7.10429593000000E-04
2.32804752799527E-01	-7.54035114000000E-04
2.37351143263518E-01	-8.07785739000000E-04
2.41915957673928E-01	-8.65369497000000E-04
2.46498755645973E-01	-9.25192600000000E-04
2.51099214302170E-01	-9.92575446000000E-04
2.55717780630427E-01	-1.06211742000000E-03
2.60354011991843E-01	-1.13443872000000E-03
2.65008033383513E-01	-1.19798431000000E-03
2.69679685451069E-01	-1.27912001000000E-03
2.74368439351134E-01	-1.36820449000000E-03
2.79074864507684E-01	-1.45068363000000E-03
2.83798349835382E-01	-1.54249816000000E-03
2.88538516497403E-01	-1.64678196000000E-03
2.93295512873243E-01	-1.75294009000000E-03
2.98068583045234E-01	-1.87187096000000E-03
3.02857661762259E-01	-1.99547931000000E-03
3.07662395610428E-01	-2.11365822000000E-03
3.12481954724055E-01	-2.24978546000000E-03
3.17316511029176E-01	-2.35024132000000E-03
3.22165343969089E-01	-2.50651844000000E-03
3.27027527227226E-01	-2.65321289000000E-03
3.31903558709961E-01	-2.80853458000000E-03
3.36792311170012E-01	-2.97582968000000E-03
3.41692963018802E-01	-3.14670287000000E-03
3.46605709867317E-01	-3.34790320000000E-03
3.51529368840850E-01	-3.52489476000000E-03
3.56463139166289E-01	-3.74251440000000E-03
3.61407009830048E-01	-3.90830381000000E-03
3.66359822667241E-01	-4.15364000000000E-03
3.71320888622186E-01	-4.35663077000000E-03
3.76290086319207E-01	-4.61869931000000E-03
3.81266152587657E-01	-4.85325168000000E-03
3.86248402649038E-01	-5.14337803000000E-03
3.91236706013654E-01	-5.40823124000000E-03
3.96229855973915E-01	-5.72494680000000E-03
4.01226887634336E-01	-6.01238240000000E-03
4.06227635068863E-01	-6.34268603000000E-03
4.11228557341537E-01	-6.62881887000000E-03
4.16176920888334E-01	-6.90283511000000E-03
4.21177770309939E-01	-7.23722253000000E-03
4.26175401724562E-01	-7.59856935000000E-03
4.31171034205447E-01	-8.03412196000000E-03
4.36164944451517E-01	-8.42266349000000E-03
4.41155597315017E-01	-8.86034075000000E-03
4.46141416345403E-01	-9.31056448000000E-03
4.51122077221777E-01	-9.73353525000000E-03
4.56096604087107E-01	-1.01773037000000E-02
4.61063425859158E-01	-1.06936707000000E-02
4.66022026138270E-01	-1.11735018000000E-02
4.70972354616721E-01	-1.16547577000000E-02
4.75913142657016E-01	-1.21379019000000E-02
4.80843188442670E-01	-1.27376516000000E-02
4.85763301538779E-01	-1.33225921000000E-02
4.90672100011116E-01	-1.38555049000000E-02
4.95568555800213E-01	-1.44322177000000E-02
5.00452656038475E-01	-1.50978346000000E-02
5.05324117561444E-01	-1.56842621000000E-02
5.10181793327350E-01	-1.63785007000000E-02
5.15024644839773E-01	-1.70961713000000E-02
5.19853652436931E-01	-1.76890872000000E-02
5.24667672315323E-01	-1.84587994000000E-02
5.29465543667468E-01	-1.90597198000000E-02
5.34247093254803E-01	-1.97055151000000E-02
5.39012495573954E-01	-2.05229336000000E-02
5.43760644292357E-01	-2.11059806000000E-02
5.48490459364587E-01	-2.18213874000000E-02
5.53202469704881E-01	-2.26744581000000E-02
5.57896133826872E-01	-2.34182164000000E-02
5.62570386500843E-01	-2.42305316000000E-02
5.67224152373194E-01	-2.50476022000000E-02
5.71858683257915E-01	-2.57492055000000E-02
5.76472889546021E-01	-2.64714916000000E-02
5.81065670588493E-01	-2.71971075000000E-02
5.85636387097346E-01	-2.79768322000000E-02
5.90185898377962E-01	-2.88193885000000E-02
5.94713115324600E-01	-2.96609929000000E-02
5.99216727090332E-01	-3.05190558000000E-02
6.03696277702048E-01	-3.13550970000000E-02
6.08152222284801E-01	-3.21788247000000E-02
6.12583282353306E-01	-3.31290633000000E-02
6.16988298613871E-01	-3.39004476000000E-02
6.21366901529615E-01	-3.46884643000000E-02
6.25719396659798E-01	-3.53829185000000E-02
6.30044721761250E-01	-3.60843394000000E-02
6.34341667889573E-01	-3.68685722000000E-02
6.38609746001660E-01	-3.76068407000000E-02
6.42849600665351E-01	-3.84401613000000E-02
6.47060161182273E-01	-3.91598931000000E-02
6.51240365067487E-01	-3.98732602000000E-02
6.55389329630040E-01	-4.03666670000000E-02
6.59508087586132E-01	-4.10315703000000E-02
6.63595530360370E-01	-4.16914698000000E-02
6.67650597864957E-01	-4.22405250000000E-02
6.71672301145506E-01	-4.27720509000000E-02
6.75661208721094E-01	-4.34255582000000E-02
6.79616954940512E-01	-4.39344960000000E-02
6.83538548439741E-01	-4.44900013000000E-02
6.87425184712659E-01	-4.50789168000000E-02
6.91276517488600E-01	-4.55942086000000E-02
6.95093270314340E-01	-4.59921223000000E-02
6.98874588989418E-01	-4.63335274000000E-02
7.02619835889138E-01	-4.65859110000000E-02
7.06328375259254E-01	-4.68071853000000E-02
7.10000824054098E-01	-4.69980261000000E-02
7.13637359018459E-01	-4.71424370000000E-02
7.17237731801112E-01	-4.72474958000000E-02
7.20801667005100E-01	-4.72478649000000E-02
7.24329085373217E-01	-4.72723026000000E-02
7.27821552592968E-01	-4.72445000000000E-02
7.31278897810161E-01	-4.70880800000000E-02
7.34701056354543E-01	-4.69185596000000E-02
7.38087978058384E-01	-4.67272414000000E-02
7.41440001526689E-01	-4.64181781000000E-02
7.44758408675252E-01	-4.60554907000000E-02
7.48043275443365E-01	-4.56204106000000E-02
7.51294584107924E-01	-4.51048502000000E-02
7.54512422631857E-01	-4.45267026000000E-02
7.57697374109395E-01	-4.38737752000000E-02
7.60850625317571E-01	-4.31305897000000E-02
7.63972259112921E-01	-4.23231408000000E-02
7.67062472540121E-01	-4.14624715000000E-02
7.70121508681195E-01	-4.05494741000000E-02
7.73150147995792E-01	-3.94846290000000E-02
7.76149514031541E-01	-3.83561437000000E-02
7.79119720257281E-01	-3.71077653000000E-02
7.82060954681074E-01	-3.58157168000000E-02
7.84973403579066E-01	-3.44954175000000E-02
7.87857924571377E-01	-3.30692853000000E-02
7.90715459817261E-01	-3.14251661000000E-02
7.93546120358550E-01	-2.97663226000000E-02
7.96350091086277E-01	-2.79897851000000E-02
7.99127547016600E-01	-2.60073993000000E-02
8.01879279400678E-01	-2.40191664000000E-02
8.04606093309826E-01	-2.20140904000000E-02
8.07308114155425E-01	-1.97749917000000E-02
8.09985583255762E-01	-1.75652129000000E-02
8.12638706356504E-01	-1.50942307000000E-02
8.15268414859732E-01	-1.27177019000000E-02
8.17875449819216E-01	-1.01091623000000E-02
8.20459974812514E-01	-7.52003510000000E-03
8.23022110315430E-01	-4.62090711000000E-03
8.25562069708539E-01	-1.83942623000000E-03
8.28080718287715E-01	1.33681486000000E-03
8.30578755375488E-01	4.80277235000000E-03
8.33056209915413E-01	7.94886052000000E-03
8.35513191426803E-01	1.14837937000000E-02
8.37949824396810E-01	1.49289904000000E-02
8.40366986749718E-01	1.87805423000000E-02
8.42765222298544E-01	2.22804420000000E-02
