301
0.00000000000000E+00	0.00000000000000E+00
4.46024053547965E-02	-1.68473217000000E-06
4.68188652912014E-02	-3.60682526000000E-06
4.91109913169994E-02	-5.67019567000000E-06
5.14797626671289E-02	-7.91300692000000E-06
5.39260053112751E-02	-1.03574652000000E-05
5.64503301812739E-02	-1.27645238000000E-05
5.90530705091862E-02	-1.56644083000000E-05
6.17343505879229E-02	-1.89396057000000E-05
6.44939880782071E-02	-2.22467550000000E-05
6.73313178950871E-02	-2.60636074000000E-05
7.02452638659170E-02	-3.06644132000000E-05
7.32346227816271E-02	-3.53347827000000E-05
7.62978664627983E-02	-4.04873049000000E-05
7.94328264075132E-02	-4.60524335000000E-05
8.26369385915490E-02	-5.22008052000000E-05
8.59072199233770E-02	-5.89120019000000E-05
8.92404234849693E-02	-6.67196505000000E-05
9.26333401936202E-02	-7.45811648000000E-05
9.60826072873402E-02	-8.22223279000000E-05
9.95849989045863E-02	-9.15615710000000E-05
1.03137539925830E-01	-9.95078435000000E-05
1.06737301465544E-01	-1.10648928000000E-04
1.10381641009649E-01	-1.21848606000000E-04
1.14068016993448E-01	-1.34856579000000E-04
1.17794323216861E-01	-1.46243857000000E-04
1.21558943470883E-01	-1.61548039000000E-04
1.25360824292264E-01	-1.75898646000000E-04
1.29199278466959E-01	-1.93770181000000E-04
1.33073769948594E-01	-2.11807429000000E-04
1.36983790638110E-01	-2.32373226000000E-04
1.40928988670318E-01	-2.54477930000000E-04
1.44909041770664E-01	-2.78286404000000E-04
1.48923684079148E-01	-3.04720850000000E-04
1.52972735638531E-01	-3.23911833000000E-04
1.57056050979477E-01	-3.53650767000000E-04
1.61173430629439E-01	-3.83041037000000E-04
1.65324499671561E-01	-4.15601167000000E-04
1.69508935322002E-01	-4.52281384000000E-04
1.73726407263018E-01	-4.90135800000000E-04
1.77976618674437E-01	-5.32265116000000E-04
1.82259170304269E-01	-5.77095657000000E-04
1.86573726970134E-01	-6.16591605000000E-04
1.90919726043226E-01	-6.68654467000000E-04
1.95296800763599E-01	-7.20389341000000E-04
1.99704470348483E-01	-7.79685550000000E-04
2.04142414474084E-01	-8.42392618000000E-04
2.08610477842155E-01	-8.95053701000000E-04
2.13108559685867E-01	-9.62863778000000E-04
2.17636778436255E-01	-1.03997517000000E-03
2.22195053076887E-01	-1.10917216000000E-03
2.26783516649498E-01	-1.18810233000000E-03
2.31402050129991E-01	-1.28191552000000E-03
2.36050699528763E-01	-1.36852829000000E-03
2.40729504469103E-01	-1.45677755000000E-03
2.45438142002853E-01	-1.56917352000000E-03
2.50176570992283E-01	-1.67728278000000E-03
2.54944360502305E-01	-1.77853098000000E-03
2.59741310061881E-01	-1.90328851000000E-03
2.64567143257061E-01	-2.05182085000000E-03
2.69421245410355E-01	-2.17545760000000E-03
2.74303353953194E-01	-2.34496352000000E-03
2.79212784521833E-01	-2.49589522000000E-03
2.84149227855982E-01	-2.66609822000000E-03
2.89112297153734E-01	-2.85843226000000E-03
2.94101076037435E-01	-3.02087114000000E-03
2.99115154988062E-01	-3.24891270000000E-03
3.04153738675988E-01	-3.43221298000000E-03
3.09216003032549E-01	-3.68811019000000E-03
3.14301395857933E-01	-3.95792184000000E-03
3.19408838268189E-01	-4.19061843000000E-03
3.24537845490630E-01	-4.48742294000000E-03
3.29687759541323E-01	-4.74186160000000E-03
3.34857271693754E-01	-5.07040284000000E-03
3.40045786202537E-01	-5.37339369000000E-03
3.45252406657853E-01	-5.74277968000000E-03
3.50475981583584E-01	-6.04794153000000E-03
3.55715697672337E-01	-6.41859894000000E-03
3.60969587972110E-01	-6.61857977000000E-03
3.66233939240856E-01	-7.09445577000000E-03
3.71507478769850E-01	-7.50140397000000E-03
3.76791034166156E-01	-8.00919338000000E-03
