293
6.55298810713243E-01	-4.53352549000000E-02
6.59502113345106E-01	-4.59471492000000E-02
6.63671734695698E-01	-4.68035425000000E-02
6.67807728694904E-01	-4.74974825000000E-02
6.71909078640438E-01	-4.80229679000000E-02
6.75974802155184E-01	-4.86219401000000E-02
6.80004601743012E-01	-4.93090598000000E-02
6.83998642061108E-01	-4.98801872000000E-02
6.87956508870918E-01	-5.04017403000000E-02
6.91877357941354E-01	-5.09345041000000E-02
6.95760496141953E-01	-5.13892045000000E-02
6.99606283609473E-01	-5.17601697000000E-02
7.03415166537768E-01	-5.21050372000000E-02
7.07186742248491E-01	-5.24591644000000E-02
7.10920731335287E-01	-5.26562907000000E-02
7.14617316118945E-01	-5.27691283000000E-02
7.18277235198678E-01	-5.29347081000000E-02
7.21900864596613E-01	-5.30211336000000E-02
7.25488077683300E-01	-5.29685470000000E-02
7.29038812700647E-01	-5.28721105000000E-02
7.32553603729991E-01	-5.27686324000000E-02
7.36033324753324E-01	-5.25775294000000E-02
7.39478250685596E-01	-5.23266805000000E-02
7.42888362215580E-01	-5.20392143000000E-02
7.46263747173966E-01	-5.16337808000000E-02
7.49605228326547E-01	-5.11529189000000E-02
7.52913695249780E-01	-5.05964602000000E-02
7.56189347151619E-01	-4.99639532000000E-02
7.59432361810856E-01	-4.92504538000000E-02
7.62642976254613E-01	-4.84400269000000E-02
7.65822191886266E-01	-4.75475398000000E-02
7.68970944737582E-01	-4.65750774000000E-02
7.72089380460396E-01	-4.55083254000000E-02
7.75177673052722E-01	-4.44071278000000E-02
7.78236139704719E-01	-4.31321520000000E-02
7.81265740630234E-01	-4.17126999000000E-02
7.84267232312783E-01	-4.03103998000000E-02
7.87240733326458E-01	-3.87392889000000E-02
7.90186416965876E-01	-3.70720788000000E-02
7.93104607916678E-01	-3.53878206000000E-02
7.95996146398150E-01	-3.35407751000000E-02
7.98861680657689E-01	-3.16138939000000E-02
8.01701371605772E-01	-2.95248247000000E-02
8.04515436054329E-01	-2.73591019000000E-02
8.07304337876055E-01	-2.51405004000000E-02
8.10068961734998E-01	-2.26059584000000E-02
8.12809907843767E-01	-2.01847432000000E-02
8.15527310609685E-01	-1.74205884000000E-02
8.18221315741631E-01	-1.47687728000000E-02
8.20892372217101E-01	-1.16460624000000E-02
8.23541315323872E-01	-8.44554083000000E-03
8.26168621099112E-01	-5.42792507000000E-03
8.28774333329878E-01	-2.09327846000000E-03
8.31358553185814E-01	1.31102425000000E-03
8.33921732685922E-01	5.13588154000000E-03
8.36464606962512E-01	8.56237685000000E-03
8.38987538599124E-01	1.25908429000000E-02
8.41490558887159E-01	1.67125934000000E-02
8.43973709834924E-01	2.08292085000000E-02
8.46437431122967E-01	2.44841667000000E-02
8.48882364491827E-01	2.89613760000000E-02
8.51308707656454E-01	3.36929752000000E-02
8.53716412107879E-01	3.83342123000000E-02
8.56105440488466E-01	4.34980746000000E-02
8.58476186582811E-01	4.80254517000000E-02
8.60829245435826E-01	5.29662560000000E-02
8.63164737343309E-01	5.85402149000000E-02
8.65482562163218E-01	6.43014116000000E-02
8.67782640993463E-01	6.98379808000000E-02
8.70065403583168E-01	7.55668869000000E-02
8.72331423616493E-01	8.17484670000000E-02
8.74580740023841E-01	8.74470863000000E-02
8.76813245520807E-01	9.40018279000000E-02
8.79028838812814E-01	1.00559863000000E-01
8.81227925900817E-01	1.07266922000000E-01
8.83411060660338E-01	1.13564020000000E-01
8.85578251919049E-01	1.20575240000000E-01
8.87729287952952E-01	1.27612171000000E-01
8.89863844474181E-01	1.35089738000000E-01
8.91982016415265E-01	1.42965523000000E-01
8.94083986550780E-01	1.50768650000000E-01
8.96169394467777E-01	1.58180155000000E-01
8.98237708038163E-01	1.65936009000000E-01
9.00288430903233E-01	1.74297174000000E-01
9.02321514289697E-01	1.82689097000000E-01
9.04337015111385E-01	1.91722883000000E-01
9.06334518389953E-01	2.00604922000000E-01
9.08313405748677E-01	2.09668490000000E-01
9.10273082607272E-01	2.18881349000000E-01
9.12213240568922E-01	2.28231492000000E-01
9.14133860000255E-01	2.37753794000000E-01
9.16034588824005E-01	2.47445569000000E-01
9.17914715908733E-01	2.57299108000000E-01
9.19773544747425E-01	2.67978277000000E-01
9.21610415873208E-01	2.78494120000000E-01
9.23425190807072E-01	2.88793697000000E-01
9.25217729590679E-01	2.99905887000000E-01
9.26987410361824E-01	3.10473048000000E-01
9.28733651117699E-01	3.22306524000000E-01
9.30455923663805E-01	3.34220045000000E-01
9.32153782010205E-01	3.45991997000000E-01
9.33827246821744E-01	3.58346442000000E-01
9.35476366251433E-01	3.69820523000000E-01
9.37100881020084E-01	3.82619067000000E-01
9.38700687325422E-01	3.94474449000000E-01
9.40275857780279E-01	4.06317869000000E-01
9.41826635095209E-01	4.18551296000000E-01
9.43353729243437E-01	4.30872136000000E-01
9.44858096059690E-01	4.41853557000000E-01
9.46340648933642E-01	4.53370998000000E-01
9.47802422132579E-01	4.65623793000000E-01
9.49244485590180E-01	4.76811072000000E-01
9.50667905647000E-01	4.86327077000000E-01
9.52073964937466E-01	4.96119297000000E-01
9.53463949447521E-01	5.06110851000000E-01
9.54838811658055E-01	5.17547010000000E-01
9.56199377630365E-01	5.26952426000000E-01
9.57546449576910E-01	5.36802239000000E-01
9.58880890646108E-01	5.48000146000000E-01
9.60203793329843E-01	5.59065649000000E-01
9.61516121796977E-01	5.68850933000000E-01
9.62818518327796E-01	5.79112860000000E-01
9.64111590845410E-01	5.89733098000000E-01
9.65395936965673E-01	6.00561012000000E-01
9.66672450132813E-01	6.09397112000000E-01
9.67942012349077E-01	6.20453247000000E-01
9.69205187428376E-01	6.30156646000000E-01
9.70462565277871E-01	6.40648066000000E-01
9.71714821989083E-01	6.52019994000000E-01
9.72962952869467E-01	6.61132197000000E-01
9.74207946448849E-01	6.71848434000000E-01
9.75450510832390E-01	6.83896823000000E-01
9.76691346594406E-01	6.95989407000000E-01
9.77931264383711E-01	7.09531109000000E-01
9.79171182612863E-01	7.21532327000000E-01
9.80411762524905E-01	7.32978227000000E-01
9.81653338469482E-01	7.45452541000000E-01
9.82896050665894E-01	7.58061305000000E-01
9.84139992287796E-01	7.70508929000000E-01
9.85384724401917E-01	7.82433661000000E-01
9.86628567195642E-01	7.96601310000000E-01
9.87867907354289E-01	8.10587161000000E-01
9.89094875691238E-01	8.26782794000000E-01
9.90290806741817E-01	8.42010619000000E-01
9.91404240209592E-01	8.53219572000000E-01
9.92118136190129E-01	8.61326362000000E-01
9.92449846079786E-01	8.65372880000000E-01
9.92740049669086E-01	8.68732054000000E-01
9.93041594357393E-01	8.72566474000000E-01
9.93369520656540E-01	8.76722918000000E-01
9.93738958627658E-01	8.80854675000000E-01
9.94171598803214E-01	8.86118869000000E-01
9.94705147456581E-01	8.94460170000000E-01
9.95419325699127E-01	9.06501399000000E-01
9.96547610399367E-01	9.34826928000000E-01
1.00000000000000E+00	1.00000000000000E+00
