292
5.22268554190163E-01	2.46973848000000E-02
5.27112178173868E-01	2.57670874000000E-02
5.31940326124035E-01	2.70779885000000E-02
5.36751848464312E-01	2.80273940000000E-02
5.41545602018965E-01	2.92075317000000E-02
5.46322263990385E-01	3.06604222000000E-02
5.51081080711665E-01	3.19763851000000E-02
5.55820928000147E-01	3.34624072000000E-02
5.60540984642439E-01	3.50514386000000E-02
5.65242188931858E-01	3.65322916000000E-02
5.69923391594402E-01	3.79686540000000E-02
5.74583490764043E-01	3.94303203000000E-02
5.79222141611340E-01	4.08996601000000E-02
5.83839806836852E-01	4.26095654000000E-02
5.88435356731393E-01	4.43865764000000E-02
5.93007403231866E-01	4.63178271000000E-02
5.97555934153434E-01	4.83184071000000E-02
6.02080818143754E-01	5.01154954000000E-02
6.06580789485497E-01	5.21628924000000E-02
6.11054625555294E-01	5.41670859000000E-02
6.15502445392616E-01	5.64120272000000E-02
6.19923996125899E-01	5.83783416000000E-02
6.24318201385029E-01	6.04336297000000E-02
6.28683787499868E-01	6.23838920000000E-02
6.33020829776269E-01	6.45219963000000E-02
6.37329303911783E-01	6.67555507000000E-02
6.41608190467872E-01	6.91090921000000E-02
6.45856372016276E-01	7.18625924000000E-02
6.50073525570386E-01	7.43635199000000E-02
6.54259950284186E-01	7.68735416000000E-02
6.58414567122863E-01	7.95506171000000E-02
6.62536251015926E-01	8.24369580000000E-02
6.66624073673773E-01	8.46003428000000E-02
6.70679101049888E-01	8.75058903000000E-02
6.74700326774781E-01	9.03488659000000E-02
6.78686704067370E-01	9.25241648000000E-02
6.82637425739089E-01	9.50873167000000E-02
6.86552933343341E-01	9.81902745000000E-02
6.90433170637213E-01	1.01167011000000E-01
6.94277302580638E-01	1.04141572000000E-01
6.98084579251496E-01	1.07439869000000E-01
7.01854530009062E-01	1.10648578000000E-01
7.05588365224198E-01	1.13751206000000E-01
7.09285709890234E-01	1.16985824000000E-01
7.12946208772902E-01	1.20515464000000E-01
7.16569711150720E-01	1.23624073000000E-01
7.20156769616894E-01	1.26595287000000E-01
7.23708288942404E-01	1.30220293000000E-01
7.27224108117450E-01	1.33777490000000E-01
7.30704171867297E-01	1.36876794000000E-01
7.34148436252341E-01	1.40168816000000E-01
7.37557960420781E-01	1.43900930000000E-01
7.40933406618491E-01	1.47498244000000E-01
7.44274711601869E-01	1.51297356000000E-01
7.47581921212049E-01	1.55458308000000E-01
7.50855180526488E-01	1.59009263000000E-01
7.54095857975498E-01	1.62507023000000E-01
7.57304324786170E-01	1.66238289000000E-01
7.60480708377058E-01	1.69934664000000E-01
7.63625249894048E-01	1.74134777000000E-01
7.66738163652222E-01	1.78513174000000E-01
7.69821051026581E-01	1.82807773000000E-01
7.72874193715524E-01	1.86849852000000E-01
7.75897739299723E-01	1.91125417000000E-01
7.78891877561003E-01	1.94863988000000E-01
7.81856878074311E-01	1.99663999000000E-01
7.84794338266980E-01	2.04267714000000E-01
7.87704341486710E-01	2.08234431000000E-01
7.90587046245640E-01	2.12756889000000E-01
7.93442640074079E-01	2.17167626000000E-01
7.96271378861976E-01	2.21212955000000E-01
7.99074645187507E-01	2.25924030000000E-01
8.01852546917180E-01	2.30076826000000E-01
8.04605278440088E-01	2.35055157000000E-01
8.07333090670283E-01	2.39361236000000E-01
8.10036419228210E-01	2.44163769000000E-01
8.12716573692815E-01	2.49736409000000E-01
8.15373671052273E-01	2.54220533000000E-01
8.18007867076596E-01	2.59513923000000E-01
8.20619287252482E-01	2.64173153000000E-01
8.23208405687112E-01	2.69925062000000E-01
8.25776436482248E-01	2.75018302000000E-01
8.28323384562187E-01	2.80101439000000E-01
8.30849341095166E-01	2.85102268000000E-01
8.33354423532090E-01	2.90619164000000E-01
8.35839119625367E-01	2.96803126000000E-01
8.38304411283085E-01	3.01639431000000E-01
8.40750337640096E-01	3.07295988000000E-01
8.43176939485474E-01	3.12551398000000E-01
8.45584258599168E-01	3.18491555000000E-01
8.47972818230208E-01	3.22861562000000E-01
8.50343432313204E-01	3.29099660000000E-01
8.52695993380266E-01	3.34539789000000E-01
8.55030517748957E-01	3.40332562000000E-01
8.57346964191358E-01	3.46087898000000E-01
8.59645811042587E-01	3.52032288000000E-01
8.61927779857604E-01	3.57289493000000E-01
8.64192767083815E-01	3.63795953000000E-01
8.66440680166640E-01	3.70269578000000E-01
8.68671465154238E-01	3.76244098000000E-01
8.70885705747492E-01	3.81119648000000E-01
8.73083985109256E-01	3.87963170000000E-01
8.75266178314571E-01	3.93739656000000E-01
8.77432222479327E-01	4.00384491000000E-01
8.79582023054199E-01	4.06843784000000E-01
8.81716101665357E-01	4.13323961000000E-01
8.83835086401173E-01	4.19040038000000E-01
8.85938798856236E-01	4.25704536000000E-01
8.88027024180430E-01	4.32188245000000E-01
8.90099450458892E-01	4.38953465000000E-01
8.92156319311269E-01	4.46068089000000E-01
8.94197807356998E-01	4.52923370000000E-01
8.96223446791217E-01	4.59411807000000E-01
8.98232702491115E-01	4.65852034000000E-01
9.00225150967733E-01	4.72909548000000E-01
9.02200817885172E-01	4.79941675000000E-01
9.04159885078411E-01	4.87676621000000E-01
9.06101763355401E-01	4.94904656000000E-01
9.08025862009743E-01	5.02198648000000E-01
9.09931614583416E-01	5.09530063000000E-01
9.11818714458094E-01	5.16892027000000E-01
9.13687503086593E-01	5.24300230000000E-01
9.15537299719139E-01	5.31766223000000E-01
9.17367439884657E-01	5.39284060000000E-01
9.19177233096464E-01	5.47102621000000E-01
9.20966067907432E-01	5.54885381000000E-01
9.22734098726610E-01	5.62912081000000E-01
9.24480926853747E-01	5.71439338000000E-01
9.26205957582847E-01	5.78920412000000E-01
9.27908630824860E-01	5.87447037000000E-01
9.29588439598197E-01	5.96181016000000E-01
9.31244936150689E-01	6.04556990000000E-01
9.32878543687343E-01	6.13311756000000E-01
9.34489000121580E-01	6.21338719000000E-01
9.36076109263482E-01	6.30687204000000E-01
9.37639838059643E-01	6.38903371000000E-01
9.39180342298940E-01	6.47163671000000E-01
9.40697930085527E-01	6.55641653000000E-01
9.42193646669168E-01	6.64161141000000E-01
9.43668369858918E-01	6.71440041000000E-01
9.45123124993092E-01	6.79236427000000E-01
9.46559021650477E-01	6.87588292000000E-01
9.47977191110027E-01	6.94992084000000E-01
9.49378748816213E-01	7.01090085000000E-01
9.50765306219295E-01	7.07547589000000E-01
9.52137967926221E-01	7.14064710000000E-01
9.53497662990048E-01	7.21260456000000E-01
9.54845283025747E-01	7.27320671000000E-01
9.56181724265694E-01	7.33239446000000E-01
9.57508150563873E-01	7.40687511000000E-01
9.58825809263565E-01	7.48221642000000E-01
9.60135476074303E-01	7.54277967000000E-01
9.61437904746151E-01	7.58824861000000E-01
9.62733842066061E-01	7.66379090000000E-01
9.64024274323186E-01	7.74106572000000E-01
9.65310362411465E-01	7.81535147000000E-01
9.66592875112734E-01	7.87917668000000E-01
9.67872626783114E-01	7.94397222000000E-01
9.69150526034495E-01	8.00493255000000E-01
9.70428009237019E-01	8.07437246000000E-01
9.71706308304182E-01	8.14287242000000E-01
9.72986503943245E-01	8.21035817000000E-01
9.74269723653471E-01	8.25910236000000E-01
9.75557365225885E-01	8.32085431000000E-01
9.76850992763231E-01	8.39609403000000E-01
9.78151597030256E-01	8.47125413000000E-01
9.79460115746253E-01	8.54491346000000E-01
9.80777518709005E-01	8.62129667000000E-01
9.82104711690063E-01	8.69961592000000E-01
9.83441473393019E-01	8.77584304000000E-01
9.84786232637965E-01	8.87109095000000E-01
9.86134398849647E-01	8.97077604000000E-01
9.87473394037600E-01	9.06193891000000E-01
9.88766873671597E-01	9.16511805000000E-01
9.89892471922856E-01	9.24198086000000E-01
9.90250950074866E-01	9.29231615000000E-01
9.90583892309871E-01	9.31764204000000E-01
9.90938132332185E-01	9.34058222000000E-01
9.91336246626318E-01	9.36878361000000E-01
9.91806410386718E-01	9.40286077000000E-01
9.92397628041482E-01	9.44195748000000E-01
9.93218890179355E-01	9.50418154000000E-01
9.94620276046353E-01	9.65588555000000E-01
1.00000000000000E+00	1.00000000000000E+00
