272
2.48719116671079E-01	2.13385648000000E-03
2.53649479319304E-01	2.29089831000000E-03
2.58609568098306E-01	2.47832101000000E-03
2.63601770237499E-01	2.63391351000000E-03
2.68634934859531E-01	2.82535186000000E-03
2.73707306541230E-01	3.04880459000000E-03
2.78819279488314E-01	3.24661804000000E-03
2.83969828813299E-01	3.47726168000000E-03
2.89157600319541E-01	3.75172039000000E-03
2.94381695746564E-01	3.97728975000000E-03
2.99639107719473E-01	4.28772098000000E-03
3.04928078447201E-01	4.52094063000000E-03
3.10246528811602E-01	4.82779687000000E-03
3.15591912370213E-01	5.19939229000000E-03
3.20963473964518E-01	5.50895842000000E-03
3.26358444106971E-01	5.91263761000000E-03
3.31775089872499E-01	6.25898801000000E-03
3.37212014217881E-01	6.69302458000000E-03
3.42666875099793E-01	7.08255395000000E-03
3.48138929045312E-01	7.52045657000000E-03
3.53627132088615E-01	8.03860883000000E-03
3.59130202066777E-01	8.53488600000000E-03
3.64649349752153E-01	9.10964917000000E-03
3.70184259121470E-01	9.64891425000000E-03
3.75735334915386E-01	1.03341639000000E-02
3.81305370521462E-01	1.09894204000000E-02
3.86895740336616E-01	1.16992792000000E-02
3.92507906419704E-01	1.23091983000000E-02
3.98142837547854E-01	1.30523840000000E-02
4.03798440666224E-01	1.37981500000000E-02
4.09473516299548E-01	1.47283249000000E-02
4.15167243977091E-01	1.54742056000000E-02
4.20877241815579E-01	1.63286053000000E-02
4.26602765328440E-01	1.72496221000000E-02
4.32342677744234E-01	1.83450404000000E-02
4.38094780179634E-01	1.91568099000000E-02
4.43858188561379E-01	2.03207074000000E-02
4.49630953941288E-01	2.16394232000000E-02
4.55409736895778E-01	2.26093249000000E-02
4.61193065237574E-01	2.36599387000000E-02
4.66979097608882E-01	2.50867297000000E-02
4.72764944299271E-01	2.64566268000000E-02
4.78549132971549E-01	2.77129847000000E-02
4.84330856970190E-01	2.90844393000000E-02
4.90107840473114E-01	3.04933416000000E-02
4.95878757191966E-01	3.20349976000000E-02
5.01644172407754E-01	3.36096841000000E-02
5.07402561560557E-01	3.53257870000000E-02
5.13152854404348E-01	3.70586516000000E-02
5.18896907425829E-01	3.87959845000000E-02
5.24632669316664E-01	4.06546386000000E-02
5.30357704184814E-01	4.26292654000000E-02
5.36071613300539E-01	4.47470830000000E-02
5.41772255134252E-01	4.69038214000000E-02
5.47456326299854E-01	4.88719192000000E-02
5.53121510437935E-01	5.10225071000000E-02
5.58767116885941E-01	5.36963836000000E-02
5.64389859350433E-01	5.63298831000000E-02
5.69986740796129E-01	5.89896745000000E-02
5.75556817490972E-01	6.17361886000000E-02
5.81097978155090E-01	6.45919505000000E-02
5.86607304441189E-01	6.74973069000000E-02
5.92082633969331E-01	7.05644534000000E-02
5.97525617577804E-01	7.37498146000000E-02
6.02934710153019E-01	7.68761577000000E-02
6.08308541108027E-01	7.98913308000000E-02
6.13646504743193E-01	8.33802541000000E-02
6.18949633873046E-01	8.69264199000000E-02
6.24216619075181E-01	9.04512648000000E-02
6.29446052100822E-01	9.38669710000000E-02
6.34637448155908E-01	9.76221152000000E-02
6.39791323813530E-01	1.01299519000000E-01
6.44905691517608E-01	1.04875992000000E-01
6.49979116089653E-01	1.08984682000000E-01
6.55011352025298E-01	1.12931692000000E-01
6.60003807343560E-01	1.17055875000000E-01
6.64955607215197E-01	1.21303930000000E-01
6.69866182846085E-01	1.25332208000000E-01
6.74735305881538E-01	1.29920948000000E-01
6.79565013189354E-01	1.34728011000000E-01
6.84354756722740E-01	1.39662564000000E-01
6.89104284824004E-01	1.44057607000000E-01
6.93813426665438E-01	1.48287619000000E-01
6.98484368110181E-01	1.53688281000000E-01
7.03117324720754E-01	1.59150390000000E-01
7.07712390102955E-01	1.63859685000000E-01
7.12269775290886E-01	1.69316587000000E-01
7.16791327962047E-01	1.75300577000000E-01
7.21278117567768E-01	1.79347623000000E-01
7.25730025957357E-01	1.84819817000000E-01
7.30147043322257E-01	1.90533851000000E-01
7.34529964085961E-01	1.95965908000000E-01
7.38880411293107E-01	2.01486864000000E-01
7.43198314813125E-01	2.07378701000000E-01
7.47483626263859E-01	2.13476843000000E-01
7.51736268046546E-01	2.19499044000000E-01
7.55958336596402E-01	2.25674862000000E-01
7.60149641944509E-01	2.31761447000000E-01
7.64310065220021E-01	2.38475884000000E-01
7.68439596375005E-01	2.44045647000000E-01
7.72539625558010E-01	2.50929778000000E-01
7.76611306641237E-01	2.57613284000000E-01
7.80654634973462E-01	2.64357428000000E-01
7.84669383798882E-01	2.72250283000000E-01
7.88655412362985E-01	2.77571664000000E-01
7.92614162810584E-01	2.85814007000000E-01
7.96544966469015E-01	2.93394012000000E-01
8.00447252078123E-01	3.01402556000000E-01
8.04320551748640E-01	3.07773051000000E-01
8.08165917111822E-01	3.15591179000000E-01
8.11983772179872E-01	3.24364326000000E-01
8.15773653230509E-01	3.32459656000000E-01
8.19535123824946E-01	3.40092506000000E-01
8.23268018729342E-01	3.50383658000000E-01
8.26973650852195E-01	3.57948350000000E-01
8.30651005043376E-01	3.68765483000000E-01
8.34299100901093E-01	3.76696073000000E-01
8.37917004208210E-01	3.85349268000000E-01
8.41504941272745E-01	3.94521113000000E-01
8.45063083359191E-01	4.03620240000000E-01
8.48590517951409E-01	4.13040536000000E-01
8.52086304464448E-01	4.22743565000000E-01
8.55549529800280E-01	4.32337879000000E-01
8.58980898600933E-01	4.42023747000000E-01
8.62380053928640E-01	4.51976836000000E-01
8.65745762994392E-01	4.61945561000000E-01
8.69076963742676E-01	4.71678797000000E-01
8.72372438028468E-01	4.82175070000000E-01
8.75632631602919E-01	4.92239086000000E-01
8.78856685984768E-01	5.02646773000000E-01
8.82043268292760E-01	5.13152213000000E-01
8.85191095699083E-01	5.23744094000000E-01
8.88298763496328E-01	5.34557080000000E-01
8.91365795739169E-01	5.46048923000000E-01
8.94391299825400E-01	5.56714208000000E-01
8.97373545041498E-01	5.68099455000000E-01
9.00310697636175E-01	5.79806448000000E-01
9.03201042533419E-01	5.90263453000000E-01
9.06043244203086E-01	6.02603362000000E-01
9.08837506497168E-01	6.14703445000000E-01
9.11582895596677E-01	6.26066403000000E-01
9.14278298193084E-01	6.38857373000000E-01
9.16922508144883E-01	6.49540082000000E-01
9.19514372930388E-01	6.61455569000000E-01
9.22052994458042E-01	6.74303270000000E-01
9.24538288813604E-01	6.86366402000000E-01
9.26970530929167E-01	6.98189415000000E-01
9.29349728022916E-01	7.09883036000000E-01
9.31676677491667E-01	7.20967700000000E-01
9.33952910986448E-01	7.32492459000000E-01
9.36180040482574E-01	7.43134833000000E-01
9.38359658831790E-01	7.53303865000000E-01
9.40493547737856E-01	7.63431824000000E-01
9.42583844666241E-01	7.72641960000000E-01
9.44631741799301E-01	7.81537328000000E-01
9.46638199469043E-01	7.90436841000000E-01
9.48603900506136E-01	7.98122756000000E-01
9.50529511205299E-01	8.06661163000000E-01
9.52415614375681E-01	8.15113103000000E-01
9.54262641041574E-01	8.21527393000000E-01
9.56071347344014E-01	8.29608874000000E-01
9.57841845568309E-01	8.37023037000000E-01
9.59574256709443E-01	8.44185109000000E-01
9.61268524888487E-01	8.49677199000000E-01
9.62924433639403E-01	8.56093029000000E-01
9.64541569746932E-01	8.61881730000000E-01
9.66119484338194E-01	8.65716932000000E-01
9.67657669927836E-01	8.71502466000000E-01
9.69155641681733E-01	8.76910283000000E-01
9.70612474665778E-01	8.82999332000000E-01
9.72027097507512E-01	8.88237683000000E-01
9.73398222701295E-01	8.93900077000000E-01
9.74724240521270E-01	8.97317142000000E-01
9.76003162136687E-01	9.02328061000000E-01
9.77232338664496E-01	9.06642858000000E-01
9.78407808724503E-01	9.11377724000000E-01
9.79523150303785E-01	9.16231101000000E-01
9.80566889023642E-01	9.20540905000000E-01
9.81511596127534E-01	9.24986520000000E-01
9.82254506767426E-01	9.28385299000000E-01
9.82425491837165E-01	9.29707690000000E-01
9.82570048983959E-01	9.30423972000000E-01
9.82706208760585E-01	9.30852890000000E-01
9.82838493647734E-01	9.31308670000000E-01
9.82968929679731E-01	9.31765546000000E-01
9.83098683788865E-01	9.32226703000000E-01
9.83228512266384E-01	9.32693770000000E-01
9.83358921753664E-01	9.33168061000000E-01
9.83490304806087E-01	9.33650742000000E-01
9.83623027335759E-01	9.34086936000000E-01
9.83757446948561E-01	9.34590080000000E-01
9.83893925285659E-01	9.35105322000000E-01
9.84032832505641E-01	9.35634046000000E-01
9.84174560428686E-01	9.36177805000000E-01
9.84319526279454E-01	9.36738250000000E-01
9.84468179872144E-01	9.37317164000000E-01
9.84621017121695E-01	9.37916696000000E-01
9.84778593291144E-01	9.38539329000000E-01
9.84941534741135E-01	9.39187926000000E-01
9.85110553091654E-01	9.39865799000000E-01
9.85286475172958E-01	9.40576884000000E-01
9.85470268186628E-01	9.41325880000000E-01
9.85663076251223E-01	9.42118434000000E-01
9.85866273023302E-01	9.42961450000000E-01
9.86081535101532E-01	9.43863530000000E-01
9.86310934875197E-01	9.44709505000000E-01
9.86557086051349E-01	9.44998082000000E-01
9.86823352608372E-01	9.45401061000000E-01
9.87114167904347E-01	9.46527645000000E-01
9.87435557864153E-01	9.47980953000000E-01
9.87796001045419E-01	9.49649743000000E-01
9.88207980634335E-01	9.51614108000000E-01
9.88690990283460E-01	9.54006851000000E-01
9.89277983691247E-01	9.57089892000000E-01
9.90031513548939E-01	9.61322350000000E-01
9.91094217632852E-01	9.68055449000000E-01
9.92927273490863E-01	9.77312165000000E-01
1.00000000000000E+00	1.00000000000000E+00
